UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	65
0	62
18	27
0	47
0	62
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2532579	0
0	0
29	0
0	0
0	0
0	0
0	2
0	3
1	3
0	2
0	5
0	2
0	7
0	4
0	0
0	0
166	239
2	0
8	2
0	0
164	1481
0	8
0	0
22	176
0	0
0	0
22	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	309
0	0
6	7
0	7
0	0
2	0
10	4
42	0
0	0
1	0
0	138
0	1
1518	0
21	2526
19	0
3	0
0	0
63	0
0	0
9	0
0	0
0	0
287	0
5	6
0	0
746	0
0	0
515	0
0	15
4	0
1	118
0	92
0	92
0	92
0	92
0	92
0	92
0	0
0	0
0	0
10	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
2	0
0	0
16	0
0	0
0	0
327	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
1	0
1	0
2	0
1	0
5	0
0	3
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
2	0
0	0
6	0
0	0
33	0
1	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
17	0
6	0
0	0
0	0
0	0
0	0
26	0
0	0
1	0
0	0
0	0
0	0
33	38
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
55	0
55	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	163
5	0
1	0
0	0
2	0
0	0
0	0
14	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
9	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	32
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
3	0
6	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	3
85	0
0	0
0	0
4	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
3	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
20	35
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
15	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
7	0
0	0
0	0
29	0
2	0
1	0
0	0
0	0
4	1
6	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	18
0	0
0	0
0	3
0	0
0	1
2	2
0	10
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
7	0
3	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	2
0	0
119	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
4	10
1	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	43
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	4
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
89	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
3	0
0	0
1	0
1	0
0	0
0	0
13	11
0	0
0	0
0	0
16	0
9	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
1	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	99
0	0
10	17
0	0
37	0
33	0
8	0
407	6
0	0
4	0
58	1965
1	1
0	1
0	0
42	23
13	43
0	21
0	0
151	0
630	58
14	0
15	156
0	0
4	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
134	0
411	0
22	0
2	0
309	0
1156	0
8	0
0	0
0	0
0	0
21	6
18	4
43	6
2	0
138	160
2	911
3879	160
288	0
4007	0
566	0
2718	0
2580	0
0	0
0	0
0	0
53	29
1	0
0	0
3	0
0	0
3	142
31	0
1	142
6	138
141	0
1954	324
0	7
0	0
431	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
42629	0
6	0
0	76
158	265
0	4
1032	398
0	0
2439	0
2459	28
2154	0
1714	0
0	0
0	0
1	0
0	3
0	0
0	3
0	0
28	941
57	0
10	959
6588	0
940	0
79	99
0	1
2811	0
103	2833
0	0
424	1247
0	0
192	401
30	8
4292	0
4133	0
35	1907
65	1907
5033	29
59	0
0	104
53	0
0	0
0	39
15	0
2671	0
0	0
1	773
1	0
2	3
823	0
6435	0
312	0
594	0
296	0
856	0
0	7
1	0
4	0
40	0
31	1488
5	1488
4	1430
921	0
0	0
0	0
138	4
134	191
0	0
966	0
0	0
1439	0
2394	0
437	98
2558	0
0	3
30	709
2	375
0	723
1740	0
540	675
129	0
43	698
0	0
0	1
67	941
4657	0
3960	0
1841	0
1	0
0	0
1483	519
62976	3037
0	0
1	0
0	0
0	0
0	0
99	12
2122	62
0	110
0	0
5322	1528
9	199
0	0
1	199
43	1842
0	71
15	0
0	561
0	0
0	5
2	130
10502	7339
0	509
4	0
0	0
0	0
8	481
2688	0
0	0
0	0
48	288
2	273
62	650
0	273
1	327
3	0
804	423
0	370
0	0
7	370
0	0
7935	0
150	411
874	1
3	323
1414	228
57	4400
272	0
27	4493
13	4387
210	42
361	0
2236	0
5	4136
0	0
0	1247
71	1329
20	1222
85	107
0	0
3101	0
1704	53
7	0
338	0
517	478
1	38
742	0
130	2846
2	38
2485	0
0	13
603	1196
3	0
0	0
11	159
261	645
4	159
6	0
13	0
26	959
0	24
0	4
7635	0
0	4
26	0
0	3
0	3
0	0
12	375
14	735
0	727
2	735
0	3
1170	0
26	5
6	0
582	0
1	4
0	0
90	0
32	0
301	56
0	0
791	28
0	1
25	1063
0	1
54	1063
0	55
8	54
0	1255
5	54
0	54
0	0
305	0
0	0
7852	0
1	0
0	0
0	0
0	0
1	0
0	4
0	0
3	13
0	0
233	201
3	201
1071	0
0	0
3	13
0	3364
284	122
0	3388
1	0
2	4738
18	0
26	4386
212	7
6	4713
0	0
3505	0
2	0
6	239
15	277
1701	0
1105	0
4	1013
21	0
158	100
44	0
571	0
4	0
0	0
15	27
1	5
185	15793
2026	0
1272	17379
1012	19
0	111
236	9
88	0
0	0
29	1842
18	0
7	13
3	1
3	0
4226	1
2332	1897
167	600
58	0
0	20
0	20
0	19
457	0
1277	0
1	0
0	0
0	0
2369	0
71	8
0	0
380	0
3	0
0	0
0	21
2	21
0	0
1	2
1207	0
2	0
662	0
475	0
297	2757
55	0
74	2757
0	0
4606	236
1	0
1690	137
0	1233
1391	110
6	26
0	20
46	0
1	0
0	2915
419	673
0	0
3	673
2	12
0	0
34	0
36	1743
1712	0
1545	0
0	1743
28	922
42	878
1	904
0	0
741	0
0	13
0	0
1	15
1	15
3644	502
2320	0
67	1574
292	0
93	1442
0	1574
0	0
508	0
0	0
3772	0
0	0
1323	372
0	0
0	0
16	231
0	0
0	0
58	5
0	0
0	0
2350	0
1	0
0	0
179	1415
87	0
44	0
0	1415
178	2654
40	2654
743	0
365	0
0	4
0	110
0	1104
0	1080
0	1102
5	0
1	556
27	1090
1304	0
204	0
0	1241
0	3
1507	0
0	3
80	1782
102	1782
4	2756
0	1071
330	0
89	0
0	3
0	0
1	0
1054	0
0	1
1	1
37	0
0	3
0	0
0	0
267	1398
1356	16
0	0
0	0
0	3
0	0
938	0
510	0
1	0
745	0
4135	10
0	988
0	0
1	899
1467	136
0	903
0	2
0	0
0	0
301	0
0	0
0	0
9	515
27	0
0	0
5	339
708	0
0	0
0	0
359	209
9533	0
3	0
42	0
2294	0
5	0
714	0
1439	2915
190	1
4734	0
0	0
0	15
0	15
0	83
0	0
0	0
0	0
0	0
123	783
31111	0
25818	0
21	0
111	724
5	783
2171	0
268	2600
11	0
4588	0
36454	0
0	0
241	379
21	379
3904	0
0	0
417	16155
14868	6
1676	4
11	554
4	554
90	0
0	11
137	3090
1838	0
1992	2
819	0
0	3096
371	0
18	2878
0	0
0	0
5	0
298	783
0	0
146	5664
2785	0
146	5664
2390	0
46220	43
4	0
0	0
5876	0
3	0
169	0
2328	0
0	1
3038	0
48	0
5379	0
112	2195
0	1
0	0
1090	0
87	5
3345	0
1	0
0	4
22	0
62	68
1632	0
0	0
0	0
10	1845
21	0
0	1768
1	1578
0	9
268	50
1235	38
1	0
186	1583
1421	0
10	1067
4430	0
4	142
0	0
0	0
276	1
330	0
1407	0
2101	0
0	1814
1	1812
1431	93
47	0
0	1816
0	1725
2390	101
0	1905
0	0
0	1
127	0
3055	0
1	721
17	0
0	1
2007	0
130	0
1	13749
25	5872
10	12224
38	9420
59	0
2211	3
4853	0
409	0
0	0
1	0
1	0
37289	0
173	1845
1	0
241	0
400	0
1495	0
1314	0
0	0
122	539
2	0
0	4237
146	2932
2923	138
448	0
20	0
0	0
1	0
0	46
0	2093
6	7
0	46
0	2176
2473	0
856	0
1	2057
640	0
253	3200
13	1983
155	3
31	0
0	906
0	711
138	684
1	0
58	721
1552	0
659	1
32	2672
2	9
9702	0
1	9
3	0
12	21
14	544
4395	2054
457	1621
40	829
30	828
0	0
29	824
11	822
1675	0
24	822
136	256
52	99
2	0
770	191
288	3058
4	3058
69	1073
4455	0
3270	0
283	0
1	0
72	689
0	0
2733	0
3	689
39	0
2585	0
4647	26
0	0
127	917
0	0
6652	45733
42	917
649	0
0	0
1	0
0	0
0	0
0	235
0	4104
0	223
3	227
0	0
100	511
0	194
0	0
314	0
31	0
70	1669
0	0
1780	0
14	131
2961	725
3255	0
185	5
0	0
0	0
83	1699
3	0
1699	1192
4	0
1571	0
2370	3
0	8
1703	0
6	0
0	0
0	0
1130	0
0	9
1256	0
5	0
0	1
556	0
0	1
1172	24
3	236
0	1
3292	18
0	1
19	190
605	0
0	0
0	1081
77	1079
15	1111
716	0
84	1111
22	1111
4	2672
22	918
9	7
0	1081
47168	0
29384	0
218	7
25513	0
0	0
8	2215
1	0
127	2215
0	7
0	143
9	10
0	143
1620	0
162	5573
8	143
0	0
4	40
44	4443
27	5572
49	1099
523	0
21	1099
454	3127
1201	1051
22	1095
34	45733
0	4
0	0
2394	0
0	2
1671	209
0	4255
1	0
0	0
0	0
1401	0
52	1099
2	1095
0	0
1426	0
141	3613
1	1
40	0
0	0
126	0
34	1695
4293	0
0	2344
1262	0
7	4
913	2
11	0
0	0
598	0
2	0
58	0
455	2600
260	1202
281	1205
637	0
663	0
493	0
100	220
120	0
8130	387
21	54
0	0
1478	0
0	0
336	0
421	0
0	0
1	346
32073	0
0	0
858	0
401	0
0	0
1433	241
0	0
0	0
572	0
4441	0
988	3
684	0
1895	0
598	0
107	1106
12	1106
1309	139
17792	0
796	0
5994	0
3536	0
965	0
74	2559
12	2619
0	0
0	0
793	0
0	0
786	524
0	2
409	43
53442	0
0	4122
0	1
53259	0
6	1103
15597	1042
428	203
1262	0
14	3613
4560	0
1668	0
10	1710
18	553
874	0
0	0
1317	0
1196	0
1117	0
46	0
0	0
907	0
3711	0
543	0
0	0
1238	0
749	0
35743	0
4780	0
0	0
4	1000
1	0
1247	0
0	2600
2920	0
18547	0
4	220
4199	0
0	2671
911	0
8	195
113	0
7	14
217	0
6837	0
96	0
41197	137
3	0
35357	0
3180	0
0	0
2010	96
3839	0
112	0
0	0
34366	0
65	2
7	3
0	0
0	0
1	38
0	0
3	0
0	0
0	7
8	0
739	0
0	7
0	4
18685	0
0	7
1871	0
0	7
669	0
393	0
13	4078
2448	0
2380	0
136	0
0	0
0	0
876	20
412	0
0	0
2	1057
4256	0
24	38
0	2
0	0
1	0
7	258
97	1234
32	3708
7	258
4	3708
19	553
4	258
373	0
0	0
1460	0
281	0
1	0
4	124
2201	0
1	0
0	0
0	3
0	7
0	0
2	0
637	0
1058	564
1059	0
550	26
150	760
57	817
51	0
4248	0
0	0
0	0
591	0
1	195
707	0
9	14
8	0
0	0
0	0
0	41
2566	0
25	255
433	0
1	255
0	0
3345	0
1	843
11	811
10	830
0	860
14	0
1231	0
2	0
1442	0
5	10
8	0
297	1404
0	0
1	0
1213	0
6	0
0	0
39	0
0	532
1	0
0	0
514	120
0	0
4446	0
258	0
2417	0
36	33
5	2070
0	0
0	2268
587	0
395	0
358	0
6	0
91	1236
0	0
13	1236
779	1
0	102
0	0
3	0
994	0
0	1133
800	0
0	0
330	0
835	48
0	4106
235	1683
22	1683
0	2098
2805	0
270	0
29	7994
17	1234
82	7516
0	0
0	0
408	7994
0	0
868	0
1565	0
1159	0
1721	0
0	141
0	0
703	0
1895	0
10	399
7	1000
0	0
1	1388
0	0
0	0
152	3488
0	0
0	0
82	0
0	1
0	0
0	1
1	3488
581	677
3	0
4391	0
1318	0
23	0
2210	0
7	0
571	1617
9	0
293	0
28	1617
2642	32
373	0
14456	0
2924	148
85	1187
2683	0
0	0
2342	0
1246	0
4909	0
3	0
0	0
0	0
101	2448
16	0
0	3973
3	95
3639	0
10	20
0	26
0	3226
1468	0
1853	0
0	0
8	0
0	0
12	1529
0	0
42	1529
1574	0
118	808
17	808
70	0
58	0
359	67
0	1931
1612	0
2605	0
1	0
270	0
957	0
0	167
15	3
0	95
2510	1694
3423	0
813	0
0	0
417	920
0	0
4196	0
296	0
149	0
5576	0
5083	0
0	0
0	0
8	244
0	244
2383	0
8964	0
4148	0
3192	0
8	0
413	0
93	1542
988	0
40	0
1	0
0	24
0	3440
130	1597
163	955
514	106
51	18
48	0
375	152
415	0
139	0
321	0
3248	0
0	0
0	0
138	3134
14	3134
169	13
0	1274
810	0
0	1929
169	1212
2344	0
0	1219
11	1045
9	528
1634	0
3034	0
0	1355
86	0
3	792
1380	1449
1040	0
0	1334
3523	106
2086	0
0	167
0	0
732	0
94	0
0	0
22502	0
0	0
12534	0
0	0
1711	2
9	0
251	0
0	0
0	0
96	0
0	1
0	0
0	14
0	14
923	0
8	0
1310	0
1365	0
1	1303
1626	0
0	1897
211	0
295	0
1304	8
1134	0
1	0
0	0
0	200
0	0
4	0
1	0
481	0
0	0
0	0
839	0
0	1
814	0
2	0
13	1266
67	0
2	1202
0	0
4	1166
0	4
1	0
0	1102
121	0
2	0
0	0
0	0
0	0
326	2181
0	0
0	26
33	0
4	1
1078	0
1146	34
4	0
26	1184
0	0
19	4327
0	369
0	0
865	0
9	0
0	1285
0	2102
1	0
0	0
0	0
1135	0
0	0
0	0
332	908
62	0
2	83
0	0
0	0
0	0
0	0
0	0
0	83
0	0
1253	0
2	598
11	0
0	0
28	682
0	0
0	0
0	0
103	0
117	281
0	0
1	0
2732	0
5	1
33	13
0	0
0	0
1	944
56	5699
4309	0
8	853
6498	0
0	0
13	810
11426	0
108	92
7	0
100	0
46	1234
224	12
24	1348
13	0
8	1305
2	0
2	3303
1052	1
4286	71
0	0
1536	0
57	2049
127	1886
0	0
4	0
0	0
3	0
5	0
0	0
3	2881
3	1184
0	0
19	2012
1909	7799
0	0
0	8193
188	4328
35	552
0	561
0	118
221	0
0	0
0	1260
4392	0
1384	0
7	0
0	2100
1	0
1	0
0	0
1836	0
1153	0
0	26
0	0
3	0
2985	0
0	0
1010	0
50	0
0	0
0	16
9	602
2	0
0	0
29	2
123	0
6	923
0	0
5	656
0	0
0	0
0	13
16	0
7	0
1777	0
56	630
15	0
7022	1863
688	0
2086	1
0	11
0	4
0	4
631	0
1153	0
4028	0
684	107
1564	0
1111	476
1715	0
0	2109
2	0
0	0
1752	0
2	2098
2	1925
0	0
1463	0
0	0
1371	0
1103	6
0	0
54	46
0	0
0	0
0	0
13	4328
1124	0
0	0
48	1917
3238	0
7	0
18	1029
0	0
56	1029
2	7
0	0
0	1270
0	8
1	6
243	0
619	0
3	3031
6	0
0	26
4	11
35	1791
36	1791
0	1
17	1716
4	654
8	0
0	0
0	0
1	0
5320	0
213	1162
0	0
0	0
4	1162
0	11
475	174
0	0
0	707
0	11
1	0
0	3
22	0
0	0
339	112
24	254
27	254
0	0
0	0
0	243
426	0
0	234
3690	171
0	121
0	0
0	0
796	0
0	0
6	0
1844	257
16	320
673	0
0	0
371	0
2865	1716
286	0
238	1664
0	34
11284	17167
0	0
4076	0
30	0
11	1917
807	0
2	0
0	0
18	45
3440	1
0	3145
0	0
1	1137
157	5095
4	5297
0	0
10	316
0	316
1060	0
1	201
0	316
5	192
0	0
0	11
744	0
0	0
0	447
0	2013
0	0
44	1
0	0
0	221
60	0
0	4
3282	0
22	1189
4483	0
2	1197
0	1224
4199	0
0	1196
0	0
1388	0
1421	0
27	0
1022	0
9	3
1729	0
2	31
153	3
7	90
1	90
4	0
788	6
0	0
0	68
0	68
96	0
11	0
557	0
0	5
1	3683
64	3551
79	3313
62	1903
1	0
1	77
396	1945
0	3031
85	0
27	12
1	3
11	0
1907	0
13	2429
0	0
0	0
46	222
80	0
64	93
3237	519
0	0
0	976
0	11
1	646
1437	0
0	0
1	644
208	0
2	221
0	0
636	7
412	0
1534	0
1	1
8	0
3750	0
165	0
8	0
1	0
86	29
0	0
808	0
1688	138
3905	0
560	12
0	0
0	0
3	0
653	0
1298	0
4592	0
0	2
1340	0
0	0
1803	1849
22	48
563	0
0	49
4	31
1	0
1	1384
0	0
0	0
3495	0
0	0
0	0
5	0
2	734
0	0
5	1616
0	0
4	1666
1513	48
34	241
0	5
2725	0
0	0
9	28
4	28
0	0
0	0
3716	0
1929	1
2015	0
51	31
1655	0
857	0
0	0
2	0
50	280
0	0
6	280
0	0
0	0
1446	0
0	0
127	1413
18	0
9925	0
0	1
0	1
0	0
19	0
0	0
1651	0
376	0
8672	212
0	0
145	16
163	65
1709	0
735	1589
820	0
64	1589
177	2365
448	0
14	2332
3169	0
0	2376
0	0
0	12
1746	0
36	6451
0	0
1185	3
1164	1393
483	0
18	1454
0	268
690	0
3	0
0	84
9296	0
103	1023
305	0
696	447
504	664
1006	3
366	0
120	0
0	1
586	0
0	1
5390	0
1222	0
802	0
866	0
2562	3
0	2
52	3716
291	3716
2	0
0	95
0	85
10	0
3	94
19	0
1	0
0	1398
0	0
0	0
34	0
381	274
0	0
5	131
20	131
0	0
0	8
4	97
4	97
22	291
204	0
2	38
0	292
4	231
3	0
1586	0
29	16
3185	0
2354	0
1401	703
613	2
202	703
211	0
5	0
0	0
2	0
684	2526
1	0
0	332
12	332
71	0
147	0
1985	0
375	0
24623	0
102	0
1444	84
22	0
2	38
0	0
2889	0
1332	0
3041	59
0	0
193	19
110	0
829	6451
1	49
699	0
918	0
58	0
12	0
0	0
0	0
18	1104
10	2
1	84
277	0
0	0
5	373
0	47
88	0
323	0
4080	313
1469	78792
0	0
0	0
6	3
15	0
0	0
0	0
52	104
1012	0
150	510
208	33
2996	0
6	320
3	0
81	28
0	0
704	0
0	0
9093	0
0	0
0	5
2	242
0	0
3	235
0	0
0	1
0	248
0	0
9	17
1	146
2565	0
1024	0
0	1388
0	1436
105	1369
10	676
1	690
1	687
0	0
0	1
0	1
0	0
14482	0
16	0
3676	0
23	0
18	0
0	0
30	2
10235	0
865	0
0	1523
2936	0
0	0
113	26
343	0
116	615
42	0
9	371
0	409
6741	2
5	419
661	0
0	0
6	0
0	0
151	0
1854	0
0	0
8	77
0	77
697	811
5	0
1214	0
0	0
1157	0
57040	0
0	3
5066	23
0	3191
0	7139
0	0
52	6564
924	119
2193	0
0	7
72	0
6	6489
0	0
284	0
279	209
0	398
42	845
0	59
0	872
0	0
3	769
1313	0
320	838
0	0
6138	0
0	0
0	0
427	0
0	0
175	0
11	18
127	147
123	8
0	0
196	5
3	0
124	0
367	0
157	50
0	0
280	1178
0	4560
148	0
1	0
179	484
50	2
0	472
150	0
0	400
0	0
1142	0
367	0
214	0
0	0
6	0
5	0
952	0
78	0
10	34
870	0
115	0
173	0
677	0
673	0
5764	0
1339	0
131	400
6	0
3	0
3833	0
3874	977
2218	0
3669	0
324	0
2722	0
1730	152
5	326
6	0
36820	0
9	0
2711	9
7378	0
0	0
817	0
2	0
73	934
0	0
12	112
0	0
331	0
0	582
68	0
1041	46
0	539
1264	0
34	465
2494	0
245	18
1777	0
2089	0
273	0
0	0
1	0
39	335
1893	0
0	3191
690	0
0	2
865	0
21	757
993	0
2005	0
0	0
43	1998
1	7
3973	0
0	0
5	0
2727	0
0	0
0	0
413	0
722	0
6	491
524	0
22	0
0	0
0	0
2174	0
242	2756
216	651
7	46
0	0
3	0
22	2510
27	2153
103	0
9	1385
101	2383
1	2383
1	934
1	0
1	0
3	23
0	112
0	0
73	226
219	21
531	3
0	0
57	0
0	0
0	4148
161	93
31	986
7	3456
1	93
1017	0
0	0
50	3966
0	0
1287	21
238	2440
2	2440
1159	0
180	0
3	11
1	0
1	0
2614	0
1344	0
3653	0
0	784
1388	266
52	28
1	335
0	711
0	2130
212	0
256	3
6	2006
29	1998
13	0
619	0
15	2044
3939	0
145	0
14	713
4	0
0	10
4	2
1985	0
45385	0
9	0
2541	0
712	174
110	1
1466	0
9	0
0	3
11	0
811	135
0	3
0	3
744	0
1	651
5	12
280	0
11	387
371	3
3	788
19	788
195	11
0	548
1	0
1	109
35	557
151	0
0	0
2	551
0	0
0	106
128	0
51	0
0	0
252	0
204	0
0	0
982	439
1665	0
1111	352
15	0
0	70
80	127
0	22
0	22
0	22
70	312
97	2380
0	22
15	986
5	765
22	765
0	4320
9972	0
667	19
0	0
28	605
0	1722
343	1722
1	1149
59	204
6	69
494	0
0	63
0	0
0	0
2	1422
2433	0
0	0
6967	0
0	73
10	5827
53	1171
69	1927
5	2645
0	0
0	11
385	0
0	10
0	73
0	10
519	120
0	16
1634	50
0	17
0	10
3136	5
1063	0
0	987
0	73
0	0
50	246
2	65
0	0
32	2777
545	0
8	284
309	0
3	263
7	801
1	248
46	17
840	0
1	269
6	811
4	248
0	0
354	0
135	61
1328	0
5	0
3	0
191	27
0	27
1	359
13	359
3	195
0	203
0	198
0	387
0	6070
0	2234
21	3206
4	0
45	2234
106	3206
1	1039
20	1864
1	11728
46	10346
0	1448
11	9780
0	7
20	9308
30	1448
2417	165
0	0
33	0
869	2
49	2047
1	963
3	90
75	10764
541	23755
2588	1678
147	23752
9	371
19	23754
0	0
8	330
31	23754
37	24098
183	10703
5	21959
156	10703
7	0
0	23752
3	2921
1	10100
7	320
1305	4835
3	0
369	0
7988	0
0	0
0	30
487	0
1	0
106	0
194	2671
568	2671
142	1044
104	6546
154	1044
2	0
556	6546
1	5954
130	5506
2028	0
0	0
776	0
1	272
70	3965
0	38
0	7
31	5368
0	0
606	57
22	3827
0	206
0	206
2768	0
0	0
12	873
1502	0
0	17
9658	32
0	17
188	346
0	17
523	0
635	0
244	1444
1501	0
2	1444
2243	30
3145	0
0	30
107	1672
22	1672
0	0
2628	73
2	3440
17	657
9	677
336	0
0	667
1039	0
0	0
3	3824
0	0
0	0
0	17
0	5876
5	0
0	0
239	168
0	38
0	0
59	147
0	0
64	150
204	150
3	2159
33	3702
1	2164
23	2165
877	246
0	0
2	233
0	0
0	233
0	893
605	0
2	1380
35	1380
39	1362
366	0
0	0
4244	0
0	0
57	528
4	346
1317	0
2	136
3777	0
0	19
0	0
0	139
1	108
0	1
0	53
211	0
393	3433
57	32
49	2254
14	2254
3	0
193	2317
10	0
760	0
85	2317
13	1990
2861	0
0	82
0	0
2	131
0	1276
16590	0
0	1202
0	93
0	106
0	1122
0	68
0	0
0	1048
126	5159
6908	0
2591	0
7	5570
7	2891
0	0
0	0
0	0
0	0
82	6
83	2997
0	0
37	1917
54	1487
124	1
1	644
0	6483
0	869
0	3
3416	0
1166	0
0	3
11	5
82	305
27	740
19	761
545	2028
4	75
4	713
970	427
427	687
2	562
605	2880
0	3435
22	1132
0	0
0	0
0	3260
1	58
0	77
0	3298
52	3425
116	2292
9	0
0	0
0	0
85	2290
85	122
10	2123
7	155
0	1391
0	1451
0	0
0	3098
0	0
0	3158
8	3082
0	0
1289	3371
0	0
0	0
8	0
210	40
0	3112
1364	0
11	426
0	297
4	381
0	245
35	760
2	1
231	0
0	0
1	860
19	0
10	824
0	826
1	828
0	770
551	242
73	2066
21	1459
35	529
11	1457
17	1429
0	50
0	1430
6	1383
0	90
0	50
2387	0
105	0
1	44
0	58
7	1003
0	2085
1425	0
0	1076
3	1997
33	6169
4667	6
7	1032
1	1942
5	1032
0	85
25	0
39	23
0	0
1170	0
3022	0
210	294
0	38
607	32
