UniqueCount	AmbigCount
0	729
4	650
0	0
48	485
55	761
3	5
33	2740
0	6
24	5864
0	4
0	34
169	2805
1	0
5	57
9	0
461	10
3	0
17	240
1931	680
0	55
1467	0
331	201
2	0
3009	0
14	946
137	0
0	0
1536	0
435	0
401	2788
1468	185
0	0
95	7
250	13
5	0
3	1583
1	0
2	1713
5	0
2366	0
11	1658
351	0
4904	0
1263	0
4	1907
2	1171
2344	0
2136	13
133	0
143	10949
250	3308
368	0
0	0
44	680
2133	0
1113	0
2858	0
0	10
9	21
2	906
0	0
0	0
1943	0
87	2559
5	0
50	2
0	0
327	4648
2336	0
62	705
0	0
0	0
89	0
55	1297
114	310
0	0
32	2740
0	0
51	0
0	0
76	1106
0	9
1	219
8	0
25	0
20	1033
0	0
19	0
15	2521
0	0
11	0
0	0
76	1000
0	208
350	28
0	0
3	649
1404	0
159	0
0	2
3	0
1	0
1473	0
0	1
8	1
1105	0
0	6577
165	0
38	10949
841	0
6	5325
14613	0
986	4438
2	3
0	0
362	3
3	15
9694	1500
98	1
5	16
0	1
115	2149
1676	0
373	2596
0	29
2228	1243
27	0
0	1104
14	79
0	131
258	109
206	74
221	3020
0	0
152	2
583	84
0	5892
0	0
533	0
31	5469
0	3
82	1369
0	0
0	1409
0	11
1	1
0	0
1842	0
5517	0
1	999
22	1422
13	0
122	985
7313	0
17	213
0	10
7	0
5574	0
3	0
48	906
549	0
1019	0
0	485
53	0
0	7
10	4
0	7
1256	0
1337	0
0	7
2480	16
1028	0
350	0
3447	0
11	144
281	4576
0	1
1	1
4	4573
21	1
37	1390
0	1
0	52
6	0
0	2
0	190
0	191
6	2677
1012	1894
0	3
3799	9
0	52
21	18
2122	545
8348	0
127	445
76	2735
7258	0
0	9
445	1810
0	1
3149	0
1170	0
921	0
25	2010
84	0
5	37
4	37
1	1736
3947	9
829	46
214	3220
2	0
0	0
1276	8000
1	0
0	0
266	0
647	0
4	34
35	249
23	0
200	0
324	2
236	1758
22	0
9	623
42	10
1	26
1	0
1	3589
476	0
3201	0
8	564
26	3020
977	65
0	0
19	4
1056	189
0	0
16	1899
706	9745
61	9745
0	0
400	125
9	54
0	0
1	437
2243	0
2	447
0	0
0	434
8	1810
1	1
2356	0
832	0
117	2089
0	3571
4	3339
79	1247
0	34
4234	415
23	3374
41	1362
1	0
11	0
2082	0
2612	0
29	1620
31	0
22	0
0	0
1319	532
31	0
0	1
0	0
0	1166
2398	29
47	1025
36	8000
437	0
0	2658
19	1390
0	0
238	5
680	154
0	0
0	0
49	2743
82	2743
0	7
0	9
68	240
3	2712
0	9
48	14095
78	2712
6	0
61	0
0	6
1953	115
629	0
91	623
68	0
6	0
8794	0
0	0
46	929
0	0
15	0
3485	0
23	1810
107	4539
1	3394
237	0
3361	0
5	4397
1	4269
2	551
1	3111
0	3014
101	3091
0	0
14857	0
0	1
1	2
931	0
190	12
245	5948
9	58
0	3117
0	4625
0	0
0	6087
33	6387
0	26
8953	0
1145	6
0	0
9487	0
0	0
1177	0
13407	6
18	2737
0	0
2	0
0	34
3	4784
2671	0
0	7
2	1281
6	97
58	5812
2	0
0	158
66	1810
1337	46
0	0
86	161
0	11
0	0
4	7215
4	558
489	2
35	912
269	293
3160	0
2	0
10	2419
643	146
0	1
405	0
0	3984
16	1
15	566
172	0
148	25
0	0
82	0
265	0
55	270
67	0
744	0
1696	0
1	0
1504	0
2486	87
4	0
0	1
1032	0
0	7
206	12
0	0
0	97
0	0
3050	556
1798	1152
859	17213
0	34
53	581
0	653
53	1810
2021	7
1388	3
890	940
1585	0
1	0
958	0
59	334
2257	0
60	94
0	0
509	0
9	334
0	0
1569	0
1	7087
1222	0
1010	0
113	1067
0	0
594	0
6237	5
19	675
26	1060
0	2
1	0
0	0
11	0
0	0
306	0
1	0
79	0
1281	0
15	0
2415	0
7676	0
4461	0
0	97
20	0
10	640
0	591
1928	0
0	8
8	315
0	33
13428	0
515	0
335	0
0	1
625	8
9	2796
264	272
0	885
1	1
0	3239
147	0
0	4415
581	0
0	0
0	0
7	10
0	34
2133	0
7971	186
6947	42
636	0
0	0
1751	1210
5128	327
0	0
99	0
0	17
5391	0
0	17
7647	0
4178	0
0	17
0	0
0	0
1086	0
11	117
87	4
3165	232
0	2445
2	53
0	0
0	52
0	0
207	49628
118	1029
19	1029
41	2
864	6183
1	0
16	14571
621	69
315	0
2	0
0	2859
1539	0
1	0
0	33
25762	43034
1591	0
48	1597
1206	0
23	300
2551	0
1	0
42	1812
1	1812
0	4
1106	0
11	1954
6	74
0	74
55	1954
0	73
946	0
0	68
2461	26
0	67
1	54
3257	1646
6698	0
77	0
0	0
4	96
0	1
94	0
0	3
2	1
41	12
0	3
92	99
6497	7
28	18
0	0
0	0
2484	0
0	9
1181	0
0	1
165	3760
223	293
4596	0
3299	0
899	49628
7122	3
1355	0
22	2
104	6183
1736	0
0	3
1	0
1899	2
6	727
1917	0
1	0
17522	0
68	2144
57	838
1796	0
102	2144
417	7268
0	0
57	0
655	3422
91	8312
25	1523
28	484
2906	0
5	125
0	63
3	125
2655	0
106	5
5552	7
199	9692
0	1350
9645	0
0	4
0	746
151	0
0	0
12	2981
11739	0
0	0
0	0
20435	0
306	0
0	1
1	236
84	19
0	2
21	0
25703	1
18348	0
5003	15
7	2172
1	12
1	1597
877	20
114	2172
210	184
428	3284
10	3284
0	13
4861	33
496	0
14	1953
0	0
70	1316
641	0
3696	0
1395	0
11	242
12	242
0	23
30	727
1	4250
4	0
6695	0
3455	4
3	359
0	0
6449	0
0	9
8	286
943	0
70	758
4	484
0	0
170	0
363	0
49	0
1	0
296	6680
10	0
2221	5
0	7406
15292	0
57	43
708	0
3899	4
0	44
55	1545
6098	0
76	234
0	1
0	1
0	0
0	665
0	148
4634	0
415	0
8	46
23	554
56	155
4	1446
20	1953
59	3422
0	13
1	0
249	0
4	0
1754	0
0	0
0	63
0	12
4	189
0	0
2	0
3	0
0	8
2	1316
1	2556
252	0
0	43
121599	2251
0	6
2	3816
0	0
0	1
2	170
224	406
8	0
3	483
0	0
10535	0
73	6680
8	2541
22	497
37	17
0	1
138	4069
6678	0
0	0
3117	0
0	0
4545	0
0	0
51	2035
177	0
7504	0
2927	0
14803	0
0	0
3	0
4119	0
31	1446
167	4
0	0
7854	0
9	4391
0	0
93	1475
1081	0
0	13
5	0
1238	0
4016	0
9	27
942	0
1208	0
15	14
60	269
3	88
0	1
0	0
4	0
1255	0
1074	305
4	786
5708	0
0	6
0	0
16	775
328	225
2234	0
12	0
257	738
93	4214
240	2328
7	4214
50	4208
596	0
1861	93
2054	0
53	406
0	0
0	189
0	2339
354	0
2	484
9	3921
279	0
1509	71
8	456
144	78
21	7217
50	590
5	590
7	1
40	2538
414	0
1	4069
3813	0
1392	0
3272	0
17880	4
15	912
53	912
82	1794
14	1244
0	1797
23	0
3	48
0	0
5	0
0	0
14	0
0	0
9	7268
2298	86
3515	0
8269	1778
0	0
3	0
17	660
8	171
0	34
0	153
0	97
1736	0
0	320
0	12747
0	55
0	12321
0	50
0	13034
6	53
0	12608
1833	0
2	88
15	12265
6830	1070
199	634
783	0
888	0
3	0
29	521
8	521
1898	0
1160	0
5	1
3514	0
0	6
0	0
0	1
11	12
1826	0
22	521
10	2211
3	2633
0	0
3	0
2776	0
0	282
1656	5
0	109
0	0
0	3843
0	0
18	2486
1	3
0	0
0	0
3594	16
0	3
1	258
733	0
66	6882
0	9
0	324
2	0
8	0
5440	0
2	0
5331	0
1	0
0	0
6050	0
37	12
3041	0
5	195
41	73
2064	0
136	749
0	0
7	2584
806	0
0	2241
3	0
27	0
1	2701
6	0
4552	0
16	0
0	0
442	16
4	2588
600	0
0	53
2	3
0	53
47	0
0	53
361	0
0	53
4	0
327	0
3	0
0	53
157	1414
1	0
0	0
677	0
2535	0
720	18
443	209
0	20
8160	0
0	0
139	816
0	0
0	114
12	2110
15	2192
6	5
0	6
0	0
0	0
27	281
31	0
20	5128
0	7
71	5130
87	5113
1095	6
18	117
76	1045
2	1045
3	0
0	0
11	1031
0	319
222	4410
154	0
0	0
0	70
616	234
1910	0
46	509
1225	0
342	47
373	0
8273	0
8	764
0	1115
0	204
1286	0
2	0
294	1
273	1
0	0
5202	0
203	106
6897	0
21	0
0	2005
4330	18246
6313	0
4103	122
3435	0
521	871
51	39
13	0
13151	0
30	0
17	17
0	0
0	1
0	0
11	0
161	5180
1	47
0	46
1897	0
0	18
54	0
624	133
0	2
0	730
0	2
1438	0
0	1
35	1489
52	1489
3095	0
501	0
3	0
0	6
2445	0
7	0
2030	0
0	69
494	0
0	0
22418	9
4	6
64	1299
13	375
0	3
0	3
2596	2
914	0
18	4410
0	0
183	0
2	0
1823	13
3506	0
9	132
1448	1
42	0
76	3249
623	0
11	0
280	0
211	1
0	34
129	139
1	209
81	1
135	4533
418	0
672	0
0	0
384	0
211	0
3	1034
1330	13
0	1042
0	0
0	1092
0	0
19	504
15	0
6	0
0	103
0	104
4197	141
0	102
0	103
2704	0
334	37
0	0
0	3
917	12
0	0
3176	0
0	18
0	2659
401	909
5	2480
37	1302
20	375
13	2542
0	7
8	0
0	31
1136	0
2	155
4759	0
1	30
19	1018
17	0
902	752
76	826
3	0
30	1951
142	0
29	38
0	3933
2247	0
1164	0
3	0
16704	3
35	4
1632	0
381	284
158	0
10	0
9462	0
0	1
923	0
0	0
0	20
4	0
1658	0
3269	217
7	0
2081	0
1293	232
4	120
3	742
29	1302
29	742
1815	243
5186	0
0	139
0	0
0	7
14	909
0	0
171	153
0	0
207	0
0	0
12	17
1215	0
0	0
71	3068
0	0
0	8
0	139
2558	0
2029	0
262	0
195	2416
68	2416
57	179
0	0
371	3
13872	0
1400	0
2099	36
712	0
1	5
0	0
1758	0
0	12
794	0
2735	0
1442	0
0	1
0	12
10	0
8	892
2635	264
0	12
102	3
6	1607
5	1607
30	1584
1	0
45	0
22	0
0	1
0	0
757	0
436	5
0	62
68	11
4	47
48	1100
6	1100
332	708
1958	382
32	23
0	0
5	1978
13	0
285	2334
13	63
3	15
1004	0
0	15
182	3237
43	3237
486	0
1	15
0	0
0	30
4	3068
225	4927
10	1095
3	4990
0	2
0	0
41255	0
579	0
0	1293
0	0
2636	0
600	0
9	0
0	0
1	436
554	0
0	0
21	555
144	7
0	448
0	487
971	9
54	1948
1371	7
66	1962
35	1962
792	0
513	0
0	1
0	2830
0	0
1	2819
6	2083
0	2950
2	2878
1	53
806	171
0	53
0	0
327	20
0	46
0	0
24852	0
877	0
0	1
403	0
4955	0
52	0
1134	0
7	47
188	2669
160	2555
540	0
868	0
2991	0
8290	0
0	1259
2	1166
9	0
99	1189
0	17
10	1087
9	0
0	30
71	970
3267	2
0	0
0	0
1309	1
3916	0
17	23
0	0
51	4771
25	358
335	0
37	4771
560	0
1	358
9	3294
9	0
0	4
41	3949
160	3949
494	323
0	0
1424	0
0	0
0	1
0	0
1	1207
43	2083
0	0
59	95
2150	0
263	41
4	0
169	6
5149	0
47	1153
110	0
394	14
14	2
3653	0
4	1131
136	17
31	0
25	3266
0	0
4	781
0	1
2417	0
4759	0
7	170
14	0
10	0
8362	96
14	5161
520	0
134	0
0	0
51	781
2	42
0	30
49	2974
0	4987
289	1342
30	957
1658	0
7075	264
343	0
27	0
1976	0
0	0
7511	0
0	0
0	0
1845	0
0	0
25472	14
2100	0
0	0
1078	31
1526	0
2421	0
1076	0
1	0
12999	0
1	55
57	802
2625	1
2	802
0	0
10691	0
1	6
3	1228
31	829
1776	0
1	0
0	0
0	1
48	2072
26	145
1421	0
86	570
13	1867
0	0
0	166
15	25
0	0
5	18
1392	0
0	0
0	0
1991	16569
720	150
649	16294
2	16568
0	77
129	0
0	96
0	0
880	12
4	2974
1031	0
1454	0
0	3
0	0
42	0
0	0
34	141
0	0
1291	8
466	0
29	0
16	0
232	142
0	0
4	0
10718	0
292	0
964	2167
85	5004
0	2
0	55
2327	0
0	0
217	4179
0	0
1	26
73	1228
0	0
11	1020
18563	0
0	0
37	753
18	35
44	117
6829	0
184	12368
46	2072
164	12368
0	1
116	570
32	0
316	0
10	829
473	0
6	19
107	343
4739	4
0	77
5249	0
24	0
0	27
419	1
15	831
0	335
0	1042
32	831
828	0
37	0
14	1422
10	344
86	1422
0	0
10098	0
0	0
441	0
1107	0
0	0
0	0
0	0
0	0
0	119
2509	0
170	4670
0	0
103	4670
13	22
0	0
2901	0
12	1409
6844	199
488	0
2603	0
5	0
2	0
17	1229
110	4687
54	0
29379	0
3146	0
0	0
4	1228
0	0
118	0
0	0
441	89
0	1118
0	1399
6	0
0	1397
100	6232
0	0
0	0
0	167
7030	10
1183	0
391	0
75	44630
867	0
0	77
0	0
4	26
11	66
0	0
0	27
10	59
0	1
1233	0
0	0
250	0
308	43
30808	14
10	790
32	0
0	1267
26	753
134	217
29	790
1286	45
189	0
145	0
2160	251
201	0
535	0
0	0
1317	0
47	0
1	0
1	0
36	0
1343	0
0	0
65	2044
2200	0
1	0
1	0
327	1409
31	2029
23	0
114	339
14	1235
590	0
5	0
12	3
0	167
961	0
0	27
2	980
0	0
0	2191
6	0
536	5
1	1
2210	167
3038	118
2561	547
1314	0
1209	561
3137	0
338	16
68	4
14	8
30	0
0	863
78	1131
40	107
15	0
5	59
14	15
0	15
2451	0
12	93
1	0
0	2
2	6
0	0
4	0
61	0
6025	1625
6	678
4997	9
0	0
125	152
0	0
3	1216
2881	0
10	0
0	1023
4	88
0	2
3	2
1891	0
2	0
8457	10
242	135
8	1929
0	0
0	0
5308	324
4477	0
781	72
35	2563
8	980
991	2563
490	0
0	101
6230	0
577	0
641	120
813	4
53511	26
2189	0
199	813
20	1131
15	1606
24	1606
80	12
0	0
0	59
23	0
0	0
147	4
27	60
0	77
0	998
0	27
239	31
489	0
1909	0
3495	1
60	2147
6502	0
4818	107
0	1
22	0
51	991
8	450
1053	0
1	647
0	0
0	813
2461	0
18	0
6	899
43	17
4329	0
0	0
1867	0
0	0
2	4
0	2231
1466	2318
36	668
180	0
42	533
2532	134
0	59
7	0
5	533
0	1418
1	533
265	8267
135	8267
13896	0
20	84
0	0
0	28
0	956
3	0
5	16
286	174
923	0
5	101
99	0
0	0
93	343
8	2
1	2488
78	2488
713	0
1	0
3	0
64	1
14	0
0	27
10531	0
0	0
2029	0
273	3105
1	2156
0	1
147	0
595	408
14	9020
1518	0
22	1940
26	9399
9	407
9	2400
1	0
3	2400
806	0
14	2397
0	0
6	2398
0	0
5	0
72	265
1817	37
188	45
2	552
0	534
842	0
44	0
4253	0
109	899
1999	0
11	3692
1	24
13683	0
0	25
6036	45
0	981
9	0
0	23
310	0
1355	0
899	15609
37	15609
21	5004
1221	3284
0	0
2	668
120	3284
0	87
1	304
2	46
238	4364
10312	0
94	2029
10	1452
0	287
24	1452
19	0
3	895
14166	0
2	0
6173	0
2162	0
2229	0
0	30
18	7
20	0
3233	0
32	31912
495	31906
80	2
11	3105
17	0
89	38020
1858	38020
20	20
37	3739
0	3103
0	6268
168	0
11	0
2	0
15	3700
4	6055
786	28
40619	0
9	2251
88	991
81	0
4351	0
46394	882
413	1441
13	1441
2696	6
544	29
6	823
72	0
670	365
1	0
1	0
0	0
0	0
605	6
3560	0
7035	0
24	28
0	5644
226	4364
0	0
2	0
4	2
2	2014
377	20520
0	0
86	78753
0	0
1762	20592
25	0
0	0
0	0
0	6
10928	0
603	8
0	6
325	1088
1940	0
2938	11
1	0
1	49
2	49
1	49
1	1
1	464
0	0
1217	0
982	36
6	0
5	1565
0	0
1770	0
125	0
0	0
2	1845
0	0
73	2281
0	0
138	0
2	0
3317	0
0	587
1	18
0	0
7	907
2	4
65	4876
0	4
27	474
5	405
34	2585
1304	0
1	3375
273	3575
2849	6
0	0
2	0
153	346
12	346
81	0
51	4697
7	252
1	0
99	0
82	804
0	0
118	5627
21	464
710	0
0	0
0	10
2627	175
4	30
15	35
5	379
650	0
26	5949
1	968
93	35
2774	4
96	2239
1696	61
0	3594
0	65
0	3753
0	24
0	3620
0	16
37	0
4	3730
127	300
41	4787
81	1067
28	3722
62	2503
0	2923
2531	0
0	2790
131	1840
0	9593
3907	0
7043	0
0	3727
495	136
1206	0
13	6
709	0
2	2606
0	0
68	2606
4506	0
1436	0
444	20
48	284
832	0
17467	23
49	267
12	0
0	2
6	8
5	0
963	330
0	0
16	379
7	0
83	573
47	8
11	129
35	0
3	0
4742	0
5421	0
3	1463
2	0
25	4802
7155	0
10	968
9	0
34	4802
0	1053
1647	0
3	0
92	0
0	0
1799	0
0	0
35	1484
18	1484
1962	0
1147	0
650	5
1	0
109	5422
0	0
60	917
56	7058
33	7058
38	55
41	49
69	985
1	3113
0	10
977	263
58	3113
2401	0
818	119
145	79218
0	0
994	6
7	930
0	4840
124	930
0	0
3658	389
3137	0
246	166
74	187
0	2
380	244
5	377
0	0
0	0
61	0
32	1859
17	0
0	982
24	1850
424	0
0	1660
6	1632
4927	0
0	0
787	0
2358	0
0	0
0	0
42462	0
5750	5
36	3
12803	0
0	0
2	573
126	204
33	189
31	968
1420	0
17	262
1	262
236	342
362	0
41	18
8	43
41	678
10440	0
3	0
2755	0
1216	217
4	0
25	0
5800	0
0	0
8	1150
0	0
0	0
1	0
1587	0
0	2257
1	0
0	10
9	11
0	7
461	0
0	0
176	0
3	273
4363	2
0	0
0	0
2757	0
5	7
292	2253
109	3382
1135	5
48	42
3	3382
510	0
4692	0
0	0
1	1
5638	1
74	12
3	1
3	0
22	4335
1805	0
0	0
11	855
22	49
83	5206
0	4
73	0
1	0
112	5161
6847	0
2	4225
2348	0
100	16
87	979
24	979
1922	0
33	3991
5	4593
0	0
0	0
0	0
0	769
144	0
0	0
140	0
1	1313
0	0
2	1315
27	1315
206	0
0	0
17	190
86	7
0	1640
1	3054
1538	3
2374	0
21577	0
133	0
137	0
0	34
12	0
0	26
858	0
3	0
60	0
196	927
110	927
20	11
3	0
9616	0
80	19
13	4
5	34
0	0
0	34
12	1
10370	0
0	0
0	876
34	354
35	0
488	0
0	4
1	0
0	0
238	0
0	610
0	3
3052	19
3313	0
6542	0
43	1
864	0
4553	1
72	4476
1692	8
1430	11
2	0
0	0
0	0
26	175
35	38
267	92
31	33
31	190
2	1085
206	1222
0	0
4355	25
22	15
1	899
227	341
5	0
1	413
0	0
2842	149
127	1892
0	9
23	338
0	1876
14	0
352	1
1085	0
287	0
0	1496
4	0
1208	0
11423	1
4	0
2885	1271
1800	0
0	26
363	0
7317	0
2	0
0	0
7206	0
1852	0
8	486
0	0
2498	82275
0	0
49	961
837	0
22	960
9	824
17	3
15	83
44802	0
7248	0
1	0
0	175
0	884
6	1222
0	354
1606	1468
0	4
125	1468
0	0
2	0
52	919
42	920
3	0
0	0
0	0
0	1645
0	85
3561	180
2780	0
0	84
181	0
0	85
0	0
1	16
1	16
12442	0
0	0
1118	0
1696	0
175	2050
1330	159
34	582
135	3811
0	582
16	96
436	0
1114	0
159	96
0	1639
0	0
0	100
19	34
0	34
0	0
2188	0
208	0
64	0
17	0
6692	0
0	0
1707	0
0	3
45	0
64	0
8191	0
29	0
1249	0
738	0
2223	1
32	80
0	153
58	1373
242	0
31	1222
68	688
2	688
69	0
4	0
3	4
1	1496
6	20
1	0
145	0
1	9
0	26
17	1962
5	251
516	1903
10	80
1096	6728
168	2109
715	2
0	1639
0	0
22	6728
6556	135
6	0
0	73789
2023	0
0	4
0	0
702	0
1537	0
2790	0
1	122
563	8
0	876
0	0
0	4
3150	0
1023	0
7	0
1	7
3238	0
0	3811
0	7
773	20
0	7
13	548
34	1584
0	7
0	0
0	2
2	497
359	0
22	0
11907	3
18	2523
0	1825
0	1116
10	849
1931	0
817	0
12522	0
2034	22
0	7
39	3853
0	7
0	4476
956	29308
1088	0
2594	0
1	0
1423	0
5711	0
8266	0
98	1418
2414	516
3235	0
29	1373
153	0
6718	20
18171	0
9363	0
5173	0
189	0
11285	6
0	0
2	0
11	10
450	125
6	1497
0	1875
6	0
1512	1939
1614	136
3	122
1369	0
348	0
0	1
7	2106
0	0
0	9
128	2062
0	0
87	0
0	2063
11	1969
5	0
0	0
1698	0
0	0
4	823
0	0
3663	0
12798	0
1027	470
0	1
323	5366
0	2
197	548
0	0
1	1668
32	6
2	486
125	2523
2	2178
0	595
19	1033
351	2178
27566	0
282	4
3	805
1	18
7957	0
0	2
0	0
1165	0
0	0
55	529
0	849
0	0
6	804
87	304
15209	0
4	0
43	0
0	47
372	76
1	47
0	1
80	0
144	3527
11	0
388	6052
0	1644
2	6052
505	136
11	83
1	76843
377	4
456	0
0	0
0	49
7	48
1181	0
337	18557
4	28
2432	0
11	612
2	253
142	253
533	8
54	15
3	0
144	4913
35	8
7	0
33	85
112	8432
0	9
101	8432
0	1
3709	0
14	968
296	0
52	176
378	14
0	0
0	0
4	422
1	486
0	100
7	846
4	283
158	7147
12	0
3425	0
3646	0
3354	56
598	0
14	1631
321	0
7476	0
55	0
0	1929
21	1540
17	0
0	0
683	0
1572	0
70	6073
4	0
91	9
1118	0
0	0
25	0
5215	0
1316	2
35	0
4607	0
12	18546
12620	0
6	4913
1517	98
7	972
0	95
13	14
1255	0
1965	291
9	422
3671	6
138	3178
31152	0
4259	0
1620	0
3970	3
2866	0
0	0
11	159
8	1541
2	0
658	5
33444	0
19	0
3	7
56	1156
17	842
177	516
7	18
19	12
72	1991
7	808
2	18
9	0
1	7995
2	0
5	18
1152	2
52	0
13	0
20	475
2998	10
17449	10010
1815	0
24	1633
1157	0
0	1698
12	27
4	0
103	0
2472	0
4	0
469	2
97	0
12487	0
0	0
802	222
0	4
9	268
6	2541
13	0
1807	0
3751	0
5940	0
2	18557
0	2184
4004	4
28	2040
4401	216
177	972
4903	0
0	0
0	95
2457	0
0	0
4	0
3	159
99	875
3	357
1185	6
1	8
0	8
2	0
0	0
546	250
52	1867
55	678
215	200
0	870
39	690
0	0
17	808
0	0
0	690
4	418
6	719
6	283
0	1
1984	0
290	13271
558	13271
8	194
27	2073
87	0
1	0
9606	26
19	0
0	0
7120	0
27	0
90	0
0	0
1014	326
42	475
3325	173
183	10010
15	44
33	86
42	3527
1845	0
1283	17
16	51
5	3
0	1
20	1625
0	1
2	0
12	1759
1	532
0	3
133	2541
0	0
0	17
0	3
245	324
5000	0
17	678
157	0
1	0
4138	0
13	6066
8	0
1042	0
0	18
6	416
2	0
1	1310
489	698
1	0
10	44
0	8453
0	0
31	8419
0	0
0	0
52	4761
0	3
1	0
0	2
0	3
9350	0
345	5949
0	1953
248	53
0	1925
984	0
577	0
39	0
19	0
82	0
4	0
0	0
2868	116
7771	5
172	0
0	0
16992	26
1092	10
0	0
18	719
0	1
0	0
10	194
5	0
0	0
646	0
65	618
8044	0
0	2685
0	0
98	1029
850	2
0	1
37	21979
0	1
68	37224
103	713
56	63
54	0
0	0
410	10007
0	1490
3	849
0	0
0	848
3	288
3	0
229	10554
3482	0
2091	52
9	525
60	0
13	45
878	906
8	0
2438	0
141	0
218	4587
26	0
1998	329
0	4202
734	0
481	22320
65	0
0	0
103	4512
9	713
837	219
0	203
16	154
0	18
1715	5
0	1402
0	2869
44	1354
347	4761
2	1408
9	1383
11	1449
22	421
1982	0
4	861
81	1679
19	0
0	0
1350	0
12	0
0	1
0	0
1	0
23	0
0	0
315	0
1479	4
11	2150
1269	0
32	10554
1486	6
1524	13714
31	13714
22	1825
781	0
8	1759
0	8
0	530
0	1
16	1858
49	1858
0	0
5	0
997	0
1311	0
4821	26
1	0
3885	0
3843	0
3142	0
5	1659
35	1659
327	8
520	646
2	0
14	2789
19	646
9454	0
87	646
63	0
0	0
0	0
10	21979
164	1465
1919	0
6	4550
0	0
7	852
0	329
1	0
0	809
0	0
4	266
4902	0
224	44
12161	71
51	11
0	0
1222	179
0	0
0	25
1	25
0	0
0	0
4	0
859	0
1028	0
135	10331
1142	25
112	3972
234	7663
0	39
0	0
7	7663
0	0
3	0
112	1187
55	1193
1017	0
16	1193
6526	5181
2430	191
0	0
28	727
0	50
1434	0
156	0
886	9152
668	5
2861	0
0	0
859	8582
1205	0
12	9054
190	2689
2	0
2	2692
1849	0
14	2549
105	539
30	0
177	150
183	0
0	0
983	0
2300	191
39	467
423	0
0	21985
2628	0
20	576
0	0
12	5
13	524
15	0
57	0
10	4392
0	0
65	8
0	821
1	309
19	0
4	0
0	0
7	1279
0	0
2200	50
1	266
251	693
95450	3
98	0
0	372
2	278
34	102
6	333
8122	0
5590	0
2893	0
410	0
0	0
27	523
160	120
2684	0
3	72
0	4
603	108
0	4
46	249
2461	2
1039	89
0	0
58	3142
24	2750
240	0
29	8800
28	738
11	738
6	221
36	1135
21	2107
184	0
1284	1
1331	128
40	722
2	722
0	0
1634	0
1603	0
716	0
5	5849
675	28
4687	0
2	0
1094	0
0	0
1092	0
409	0
2012	0
18	0
711	919
1224	0
1	0
34	19
107	19802
1	27
15	547
0	4816
223	4816
0	0
7	0
0	0
1	12
366	55
6	141
0	12
201	1432
2	0
15	414
7	650
944	10289
15	414
53	830
2	1991
488	472
0	101
23	96
20	101
12	791
0	791
1063	0
1206	4
1524	0
1	3303
9	583
0	72
41	4743
387	130
2	1
297	39
25	0
30	0
2644	50
213	0
180	8667
27	0
48	8761
47	3292
5448	0
140	14
15	8
57	0
12	1445
0	108
91	1600
69	9802
12	1576
0	1604
22	17
0	50
900	44
2	221
29	65
1	0
7	278
10	278
1	433
0	278
5	0
68417	0
64	169
12	20803
0	2047
1302	0
11	5548
0	2212
54	338
2440	558
2278	0
5	467
40	1472
12671	0
16	141
0	0
27	1472
0	0
12	316
645	0
2	16
1	830
1103	0
47	1765
2	1765
31	703
0	0
1227	0
1752	16
10619	35
513	0
0	254
11	0
134	4587
6	19
88	2479
8	0
7	2677
6142	27
42	693
61	1503
4	2943
20	1503
1	1579
735	574
12	9551
12	345
30	345
25	846
422	0
41	846
14	13
113971	210
28	0
4174	0
1	134
0	0
4373	0
0	0
0	0
789	0
3	94
0	0
0	94
246	0
8	91
1009	57
2	50
819	0
983	9
1	66
52	1168
728	0
15	66
0	0
236	0
27	405
68	130
993	583
0	20
0	0
0	0
15	6
58	894
1024	89
255	0
524	0
1585	0
0	0
19	1258
1	650
0	1266
11	10325
4031	0
0	202
0	202
1	0
3	0
163	0
18	0
8472	0
0	0
2343	0
1	0
513	4942
4491	0
4431	2
1362	0
4	3571
451	86
0	289
0	0
209	50
132	170
0	0
210	1127
1322	0
844	0
0	0
2962	48
3261	0
219	118
6429	0
0	0
19	1708
1	0
1	286
0	1701
0	0
950	0
13	1707
717	0
2	1747
2538	0
1212	0
277	0
12	0
2207	101
1089	15
42	10325
0	140
580	0
0	140
0	1
39	1978
11	0
22	246
3	2366
191	2366
3	1071
0	0
149	1573
4599	0
21	1573
4	1572
6	1128
16	5151
6	12
841	0
5	5239
141	824
54	5230
3325	0
0	0
41	51
24	4943
135	815
0	0
24	2050
54	247
977	0
24	235
5091	0
4023	0
25	0
1626	0
36	103
7	0
0	0
0	0
0	20
1	2
15	1579
9	1619
14	0
0	0
0	0
0	0
83	31
14	0
0	0
1179	0
14	1
1	374
17	374
5759	0
0	62
0	2
1	62
80	43
0	1134
4287	0
3	0
235	1383
920	1376
0	101
1	4882
559	158
3	901
49	3295
1136	3
4	484
12184	487
32	7690
251	7690
2126	0
4644	459
481	0
0	0
101	1755
20738	0
23	285
68	1755
0	0
1	0
693	0
48	0
10244	286
2142	0
0	0
10	697
0	0
0	4
7	0
599	0
0	61
3795	145
4	1337
17	380
86	27
4	2088
2102	0
0	20
110	0
4	94
0	94
42	140
5676	6
0	0
763	0
124	1570
0	20
16	394
0	2
3	0
142	499
711	0
3492	0
292	0
0	0
3821	852
1740	0
0	0
0	0
17	996
2867	0
0	0
1281	0
35	1
0	1
1474	6294
6	453
44	6294
2	0
158	14021
0	0
0	0
7	0
146	1940
