UniqueCount	AmbigCount
22	0
1844	0
1	0
0	562
0	0
1	2
452	0
5027	0
127	0
414	0
287	0
627	0
0	3
1	0
7	0
15	0
30	1475
6	1475
4	1424
666	0
0	0
0	0
345	3
66	118
0	0
714	0
0	0
1037	0
1803	0
293	46
2800	0
0	4
19	306
4	369
0	313
1480	0
401	449
185	0
20	301
0	0
0	5
38	560
2547	0
1766	0
1253	0
0	0
1	0
1194	316
50371	2471
0	0
0	0
0	1
0	0
0	0
62	5
1122	25
0	44
0	0
4452	1339
8	116
0	0
2	116
30	1472
0	60
10	0
0	489
0	0
0	0
0	92
8298	5631
0	449
1	0
0	0
0	0
4	415
1615	0
1	0
0	0
23	154
0	147
40	409
0	147
0	174
3	2
554	277
0	314
0	0
9	315
0	0
3086	0
88	231
598	0
3	167
930	144
26	3069
242	0
24	3148
5	3075
246	15
168	0
2518	0
4	2907
0	0
0	887
66	1173
10	1093
73	80
0	0
2480	0
1189	22
4	0
287	0
358	434
0	24
885	0
140	2192
0	24
2173	0
0	11
494	944
4	0
0	0
8	124
207	522
4	124
4	0
11	0
8	526
0	4
0	0
6231	0
0	0
8	0
0	0
0	0
0	1
14	369
14	543
0	535
0	543
0	2
989	0
15	2
4	1
497	0
0	14
0	0
76	0
15	0
253	37
2	0
1002	37
0	0
21	845
0	0
37	845
1	96
10	94
0	889
4	94
0	83
0	0
145	0
0	0
6512	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	0
298	232
2	232
1082	0
0	0
1	7
0	2446
204	84
0	2459
11	0
2	3757
13	0
21	3428
90	5
5	3718
0	0
1519	0
1	0
6	248
3	291
1409	0
941	0
2	1698
16	0
136	66
36	0
483	0
3	0
0	0
11	8
0	1
169	11132
1810	0
869	12106
894	18
0	43
234	6
110	0
0	0
38	1472
20	0
9	4
3	0
2	0
3477	2
2702	2061
85	453
64	0
0	14
0	14
0	13
368	0
956	0
0	0
0	0
0	0
1436	0
103	26
0	0
166	0
0	0
0	0
0	26
0	26
0	0
0	1
891	0
0	0
299	0
225	0
208	1705
51	0
42	1705
0	0
5335	148
0	0
2222	113
0	883
933	58
4	19
1	3
53	0
0	0
0	2249
315	457
0	0
2	457
3	9
0	0
20	0
33	1233
1316	0
1565	0
3	1233
14	593
24	562
0	588
0	0
526	0
0	7
0	0
2	19
1	19
2273	368
1840	0
41	1613
285	0
57	791
2	1613
0	0
311	0
0	0
1615	0
0	0
1004	255
0	0
0	0
15	170
0	0
0	0
51	2
0	0
0	0
1358	0
5	0
0	0
94	798
72	0
43	0
0	798
93	1531
15	1531
623	0
307	0
0	3
0	43
0	724
0	714
0	722
2	0
0	593
20	711
1148	0
304	0
0	885
0	1
1043	0
0	1
71	1499
97	1499
1	2126
0	705
267	0
81	0
0	1
0	0
0	0
1091	0
0	2
0	1
34	0
0	1
0	0
0	3
225	1014
989	10
0	0
0	4
0	1
0	0
642	0
302	0
0	0
557	0
3140	7
0	673
0	1
1	603
1097	73
1	617
0	2
0	1
0	1
243	0
0	1
0	0
12	534
22	0
0	0
3	180
574	0
0	0
0	0
257	173
6715	0
3	0
27	0
2018	0
4	0
1048	0
892	2186
106	0
3885	0
0	0
2	27
0	27
1	4
0	0
0	0
0	0
0	0
140	869
25481	0
23060	0
8	0
45	308
9	869
1401	0
185	1927
4	0
3550	0
28654	0
0	0
191	265
17	265
3072	0
0	0
294	10212
10359	5
1355	0
13	444
5	444
62	0
1	9
56	1426
1387	0
1495	1
250	0
0	1428
288	0
11	1330
0	0
1	0
6	0
95	384
0	0
97	4005
2359	0
112	4005
2027	0
37244	21
5	0
0	0
5002	0
2	0
321	0
1367	0
0	0
2506	0
14	0
3983	0
100	1625
0	0
0	0
810	0
54	1
2239	0
1	0
0	3
17	0
40	30
1248	0
0	0
0	0
6	1584
30	0
0	1513
4	1350
0	0
223	28
960	14
1	0
102	1004
960	0
3	730
3274	0
0	96
0	0
1	0
179	6
219	0
1273	0
1376	0
0	1743
0	1742
999	65
59	0
0	1761
0	1669
1518	85
0	1835
0	0
0	0
149	0
2546	0
1	514
0	0
0	0
1383	0
93	0
0	10032
29	3974
3	8969
21	6753
75	0
2056	1
3850	0
332	0
0	0
0	0
0	0
29897	0
99	1117
1	0
131	0
429	0
909	0
1057	0
0	0
107	454
0	2
0	2417
90	1962
2474	75
331	0
5	0
0	0
0	0
0	23
0	1458
8	5
0	23
0	1525
2030	0
729	1
0	1447
502	0
200	2358
8	1380
75	0
12	0
0	544
0	432
78	399
2	0
44	514
1086	0
757	1
12	1082
1	8
5692	0
0	8
4	0
6	14
8	292
3577	1811
343	1180
31	716
25	716
0	0
11	709
8	708
1299	0
30	708
125	137
27	83
5	0
609	112
232	2239
8	2239
89	891
3726	0
1997	0
153	0
0	0
71	554
0	0
2123	0
3	554
25	0
1843	0
3561	6
0	0
74	611
1	0
5598	38359
25	611
314	0
0	0
0	0
0	0
0	0
2	184
0	2338
0	164
6	164
0	0
47	271
2	154
0	0
220	0
15	0
46	1151
0	0
1016	0
11	86
2277	488
2277	0
180	5
0	0
3	0
34	1036
1	0
1164	946
4	0
915	0
919	0
0	1
1247	0
0	0
0	0
0	0
776	0
0	4
1081	3
4	0
0	1
568	0
0	1
767	17
2	135
0	1
2274	6
0	1
16	163
559	0
0	0
0	855
73	855
13	838
614	0
50	839
36	839
1	1082
13	694
4	6
0	855
38392	0
21357	0
176	4
19721	0
0	0
4	1431
0	0
82	1431
0	1
0	321
7	14
0	318
1359	0
139	4135
18	321
0	0
1	81
23	3158
26	4127
28	983
311	0
19	983
416	4115
936	746
14	982
28	38359
1	14
0	0
1497	1
0	2
1222	134
0	2408
28	0
0	0
0	0
541	0
43	940
1	778
0	0
992	0
107	2268
2	1
22	0
0	0
92	0
12	1034
3223	0
0	1240
1057	0
1	0
715	1
15	0
0	0
397	0
3	0
69	0
318	1689
172	749
189	751
713	0
419	0
506	0
132	253
27	0
4748	199
13	48
0	0
1343	0
1	0
195	0
185	0
0	0
1	231
24026	0
0	0
730	0
232	0
0	0
1230	142
0	0
0	1
519	0
3832	0
764	0
575	0
1731	0
470	0
79	759
8	759
989	92
14321	0
664	0
5158	0
2578	0
806	0
50	2198
14	2243
0	0
0	0
725	0
0	0
559	354
0	2
284	66
43042	0
0	2329
0	4
42551	0
4	784
11896	756
231	107
929	0
7	2268
3544	0
1064	0
5	1055
23	625
782	0
0	0
1097	0
1074	0
689	0
85	0
0	0
743	0
2781	0
434	0
0	0
842	0
795	0
29521	0
4253	0
0	0
2	903
3	0
770	0
0	1689
807	0
14753	0
6	253
3583	0
0	1082
837	0
2	137
55	0
5	20
103	0
5104	0
102	0
28858	86
1	0
27040	0
1711	0
0	0
1094	41
2799	0
104	0
1	0
26439	0
32	1
2	4
0	0
0	0
0	16
0	0
3	0
0	1
0	10
2	0
604	0
0	10
0	3
14939	1
0	4
1435	0
0	4
618	0
513	0
12	2341
1474	0
1499	0
42	0
0	0
0	0
528	17
142	0
0	0
1	753
3324	1
11	29
0	0
0	0
0	0
9	217
52	725
23	2252
4	217
3	2251
26	625
8	217
247	0
0	0
1285	0
306	0
0	0
1	101
1719	0
0	0
0	0
0	3
0	8
0	0
4	0
567	0
978	314
1025	0
309	12
130	714
35	582
14	0
2751	0
0	0
0	0
496	0
2	137
510	0
13	20
6	0
0	0
0	0
4	35
1777	0
18	265
224	0
1	265
0	0
3076	0
1	832
13	831
10	835
0	862
3	0
725	0
0	0
1155	0
2	3
2	0
238	1198
0	0
0	0
955	0
4	0
0	0
91	0
0	454
0	0
0	0
606	68
0	0
3393	0
185	0
1643	0
16	30
1	1518
0	0
0	1554
401	0
277	0
139	0
4	0
71	902
0	0
4	902
665	2
1	60
0	0
4	0
1334	0
0	714
482	0
2	0
444	1
508	20
0	2349
172	1533
20	1533
0	1517
2356	0
218	0
26	5845
9	725
57	5469
0	0
0	0
350	5845
0	0
366	0
1186	0
1007	0
955	0
2	117
0	1
526	0
1421	0
4	227
2	903
0	0
7	1037
2	0
0	0
106	2628
0	0
0	0
88	0
1	3
0	0
0	3
0	2628
417	497
3	0
3512	0
1148	0
12	0
1294	0
4	0
350	953
20	0
257	0
17	953
1829	22
276	0
9544	0
2796	67
39	616
1983	0
0	0
2108	0
1120	0
3809	0
2	0
0	0
0	0
104	2309
11	0
0	2270
0	84
3044	0
6	16
0	14
1	3042
1235	0
1421	0
0	0
10	0
0	0
2	905
0	0
25	905
1280	0
128	694
13	694
46	0
36	0
318	34
0	1391
1671	0
2350	0
3	0
215	0
654	0
0	85
9	1
0	61
2392	1474
2368	0
657	0
0	0
326	657
0	0
3054	0
194	0
93	0
4368	0
3685	0
1	0
0	0
5	261
0	261
1618	0
4953	1
3614	0
2606	0
3	0
390	0
55	1196
694	0
39	0
0	0
0	13
0	2416
119	1422
122	719
380	67
24	14
33	0
251	155
270	0
88	0
254	0
2631	0
0	0
0	0
137	3029
11	3029
77	4
0	847
474	0
0	1386
151	892
1133	0
0	895
15	760
2	137
233	0
2355	0
0	1210
10	2
0	655
1083	938
990	0
0	1185
2384	52
1489	0
0	85
0	0
480	0
78	0
0	0
18464	0
0	0
9904	0
0	0
687	2
5	1
228	0
0	0
0	0
73	0
0	0
0	0
0	4
1	4
935	0
2	0
1045	0
854	0
0	751
1273	0
0	1070
138	0
314	0
610	5
1045	0
2	0
0	0
1	156
0	0
2	0
0	0
213	0
0	5
0	0
552	0
0	0
463	0
1	0
13	1041
55	0
1	985
0	0
1	982
0	3
0	0
3	926
65	0
3	0
0	2
0	0
0	0
190	1752
0	0
1	14
23	0
1	1
692	0
821	36
7	0
22	839
0	0
18	2936
8	493
1	0
613	0
13	0
0	850
0	1527
7	0
0	0
0	0
907	0
0	0
0	0
292	809
19	0
3	92
0	0
1	0
0	0
0	0
0	0
0	92
0	0
1133	0
0	398
3	1
0	0
11	160
0	0
0	0
0	0
8	0
24	145
1	0
0	0
2035	0
3	1
29	9
1	0
0	0
2	905
48	4209
3536	0
2	813
5325	0
0	0
11	676
8990	0
54	54
7	0
58	0
44	1550
152	16
13	1691
12	0
4	1633
0	0
4	3030
849	0
3396	56
0	0
1590	0
50	1384
106	1603
0	0
5	0
0	0
8	0
2	0
0	1
3	2019
1	839
0	0
12	1397
1284	5927
3	0
0	6233
122	2941
10	381
0	390
0	89
246	0
0	0
0	834
3722	0
1095	0
2	0
0	1522
0	0
0	0
0	0
1284	0
983	0
0	13
0	0
2	0
2224	0
0	0
827	0
47	1
0	0
0	6
7	406
3	0
0	0
22	0
95	0
5	637
0	0
0	155
0	0
0	0
0	16
11	0
9	0
1506	0
56	702
11	0
4415	1414
550	0
1609	1
0	11
0	7
0	7
528	0
977	0
3442	0
530	80
1013	0
1088	362
1333	0
0	1387
4	0
1	0
1438	0
3	1377
2	1275
0	0
1309	0
0	0
688	0
903	0
0	0
85	70
0	1
0	0
0	1
12	2941
796	0
0	0
26	1446
2539	0
7	0
11	603
0	0
34	603
1	2
1	0
0	846
0	3
0	2
292	0
387	0
4	1625
4	0
0	13
2	4
10	1549
67	1549
0	0
22	1507
1	155
2	0
0	0
0	0
0	0
4043	0
266	1387
0	0
0	0
12	1387
0	8
300	120
0	0
0	582
0	13
0	0
0	4
20	0
0	1
145	82
12	156
16	156
0	0
0	0
0	128
262	0
0	123
2898	103
0	59
0	0
0	0
762	0
0	0
2	0
1319	177
3	195
442	0
0	0
393	0
2247	1504
303	0
173	1252
2	26
8741	13372
0	1
2948	0
16	0
5	1446
728	0
0	0
0	0
9	44
3000	1
0	1674
0	0
0	625
116	4333
1	4551
0	0
9	302
0	302
944	0
1	148
2	302
4	131
0	0
0	8
796	0
0	0
0	429
0	1284
0	0
4	0
0	0
0	166
24	0
0	7
2437	0
24	1189
2181	0
4	1190
0	1230
3085	0
0	1189
0	0
1050	0
1301	0
30	0
739	0
12	3
1393	0
0	2
68	2
5	72
2	72
0	0
739	3
0	0
0	26
0	26
37	0
5	0
393	0
0	4
2	2371
46	2288
56	2166
43	1429
0	0
0	57
265	1834
0	2792
41	0
15	3
0	1
29	0
1660	0
0	1289
0	1
0	1
15	122
69	0
35	66
2600	409
0	0
0	730
0	8
2	500
1120	0
0	0
0	513
234	0
3	166
2	0
427	6
799	0
1426	0
2	0
1	0
2825	0
129	0
7	0
0	0
60	15
0	0
605	0
974	56
2850	0
439	11
2	0
0	0
0	0
555	0
1173	0
2763	0
0	0
1055	0
0	0
1088	1174
20	37
292	0
0	48
1	10
1	0
1	1179
0	0
0	0
3094	0
0	0
0	0
1	0
2	519
0	0
1	1169
0	0
2	1213
1168	56
43	221
0	4
2352	0
0	0
14	32
7	28
0	0
0	0
2827	0
1436	0
1363	0
27	18
470	0
833	0
0	0
7	0
29	212
0	0
7	212
0	1
0	0
704	0
0	1
58	1007
8	0
8476	0
0	0
0	0
0	1
4	0
0	1
1458	0
238	0
7532	210
0	0
54	13
219	93
1104	0
532	1197
859	0
55	1197
152	2181
353	0
9	2156
2203	0
0	2189
0	0
0	14
1098	0
30	5082
0	0
788	4
586	885
476	0
10	1062
0	190
435	0
1	0
0	44
7948	0
62	757
62	0
674	429
359	508
902	2
315	0
88	0
0	0
556	0
0	0
3607	0
1175	0
589	0
711	0
672	2
0	0
40	3080
310	3080
1	0
0	61
0	55
9	0
1	60
19	0
2	0
0	1044
0	0
0	0
12	0
234	178
0	0
1	80
13	80
0	1
0	10
1	17
1	17
23	266
258	0
0	43
0	267
0	193
0	0
946	0
18	10
2034	0
1601	0
1044	521
478	4
120	521
189	0
4	0
0	0
1	0
555	1992
0	0
4	228
4	228
38	0
106	0
1830	0
271	0
16304	0
77	0
1391	71
5	0
0	24
0	0
2318	0
1007	0
2073	38
0	0
150	31
87	0
719	5082
0	38
717	0
720	0
36	0
9	0
0	0
0	0
8	726
6	1
0	44
254	0
0	0
5	257
0	33
74	0
266	0
3215	182
1182	55242
0	0
0	0
4	1
21	0
0	0
0	0
31	53
892	0
107	365
71	15
1853	0
5	195
4	0
51	9
0	0
696	0
0	0
4611	0
0	0
0	1
4	168
0	0
0	166
0	0
0	0
0	176
0	0
11	14
1	119
2386	0
921	0
1	1012
0	1016
71	982
15	474
3	469
1	478
0	0
0	0
0	0
0	0
10517	0
4	0
3225	0
8	0
26	0
0	0
22	3
7495	0
614	0
0	1083
1674	0
0	0
33	11
271	0
85	470
33	1
4	254
1	269
5387	1
1	365
539	0
0	0
7	0
0	0
116	0
1414	0
0	0
4	75
0	75
378	524
3	0
1022	0
0	0
1051	0
44229	0
0	1
4332	17
0	2249
0	3748
0	2
27	3471
761	55
1261	0
0	2
74	0
0	3425
0	0
179	0
334	173
0	272
25	577
0	30
0	601
0	0
3	534
1163	0
245	579
0	0
5485	0
0	0
0	0
310	0
0	0
135	0
2	6
58	102
40	8
0	0
152	3
0	0
107	0
310	0
63	40
1	0
170	750
0	3379
58	0
0	0
159	413
23	1
0	402
96	0
0	334
0	0
910	0
325	0
162	0
0	2
4	0
1	0
732	0
45	0
6	20
624	0
80	0
145	0
518	0
295	0
4485	0
1136	0
63	216
11	2
3	0
2558	0
3312	647
1865	0
2921	0
238	0
1682	0
1413	79
1	170
0	0
20532	0
5	0
1453	6
5359	0
0	1
592	0
3	0
36	528
0	0
6	31
0	0
114	0
0	427
53	0
977	33
0	385
1028	0
33	340
1862	0
189	16
1283	0
1694	0
548	0
0	0
5	0
30	254
1274	0
0	2249
420	0
0	0
737	0
27	666
1222	0
1868	0
0	0
29	1614
0	3
2570	0
0	0
1	0
2126	0
0	0
0	1
33	0
503	0
5	351
373	0
3	0
0	0
0	0
783	0
181	2099
130	402
2	32
1	0
1	0
16	1889
21	1641
49	0
5	974
86	1543
1	1543
0	528
0	0
0	0
2	50
0	31
0	0
35	152
220	5
377	0
1	0
113	0
0	0
0	2933
111	67
17	775
11	2455
0	67
680	0
0	0
32	2796
0	0
865	13
224	2247
0	2247
970	0
112	0
0	6
0	0
0	0
1581	0
1115	0
3323	0
0	619
1078	170
18	17
3	254
1	569
0	1504
117	0
190	5
2	1421
11	1416
6	0
430	0
8	1426
2515	0
98	0
4	637
0	0
0	25
1	1
1556	0
33867	0
8	0
1822	0
567	120
207	0
893	0
10	0
0	1
19	0
657	82
0	1
2	0
589	0
1	402
3	9
237	0
12	278
178	1
2	761
25	761
128	4
0	233
1	0
0	29
18	239
87	0
0	0
1	235
1	0
0	38
75	0
61	0
0	0
176	0
328	0
0	0
712	213
1094	0
828	211
13	0
0	67
81	80
0	16
0	16
0	16
48	171
86	1692
0	16
15	775
9	527
14	527
0	3348
6445	0
544	8
0	0
24	448
1	1293
278	1293
1	916
44	153
1	42
352	0
0	44
0	0
0	0
2	986
2591	0
0	0
5189	0
0	38
5	3226
41	777
35	1217
3	2252
0	0
0	1
353	0
0	1
0	39
0	1
575	65
0	10
1360	41
0	10
0	1
2221	3
920	0
0	760
0	38
0	0
32	190
0	49
0	0
29	2016
487	0
4	183
218	0
2	176
5	543
0	167
31	16
354	0
0	174
10	552
2	169
0	0
284	0
90	34
1031	0
3	0
2	0
372	52
2	52
0	218
10	218
1	575
0	593
2	579
0	278
0	3347
0	1592
8	4135
6	0
48	1592
111	4135
1	1036
12	1561
2	11154
49	9750
2	1157
13	9124
0	6
14	8670
26	1157
2024	109
0	0
33	0
847	2
24	1474
0	754
0	56
46	10121
520	20552
2176	1719
122	20546
7	321
15	20547
0	0
8	284
25	20547
33	20846
142	7791
1	19063
125	7791
4	0
1	20546
0	1420
2	7357
5	250
758	3814
8	0
256	0
5877	0
0	0
0	17
292	0
0	0
55	0
138	1702
382	1702
92	682
100	4299
96	682
1	0
302	4299
0	3283
89	3883
1789	0
0	0
531	0
0	221
41	2900
0	21
2	6
14	3776
0	1
484	46
13	2793
1	140
0	140
2125	0
0	0
10	653
1021	0
0	6
6511	13
0	6
115	266
0	6
285	0
416	0
173	899
1187	0
4	899
1216	11
2190	0
0	17
77	995
18	995
0	0
2079	37
3	3796
13	489
0	502
193	0
0	501
578	0
1	0
2	2759
0	0
0	0
0	7
0	3227
6	0
0	0
215	173
0	21
0	0
39	76
0	0
50	127
197	127
1	1879
12	2836
2	1870
18	1873
538	167
0	0
2	92
0	0
1	92
0	686
352	0
0	919
20	919
45	905
301	0
0	2
3553	0
0	2
18	137
8	266
1055	0
1	115
3144	0
0	32
0	0
0	117
0	89
0	1
0	23
126	0
358	2947
50	19
45	1720
13	1720
1	0
129	1720
9	0
710	0
46	1720
10	1487
1855	0
0	116
0	0
4	175
0	865
11901	0
0	832
0	130
0	146
0	733
0	101
0	0
0	700
122	3653
4319	0
1752	0
4	3055
4	952
0	0
0	0
0	0
0	0
57	2
20	982
0	0
27	1501
37	1167
76	2
1	482
0	3921
0	680
0	0
3285	0
788	0
0	0
17	3
26	147
10	529
17	543
439	1524
1	51
2	501
670	254
237	407
1	381
625	3719
0	2188
22	681
0	0
0	0
0	2077
1	38
0	54
0	2093
41	4745
121	1660
3	0
0	0
0	0
47	1660
57	87
4	1560
5	180
0	905
0	937
0	0
0	1958
0	0
0	1990
1	1949
0	0
1602	3996
0	0
0	0
5	0
310	33
0	1986
844	0
10	227
0	160
2	201
0	124
21	516
1	1
195	0
0	0
1	589
3	0
12	566
8	571
1	572
0	523
338	168
68	1479
28	1500
18	359
11	1500
10	1474
0	14
0	1485
1	1430
0	91
0	54
2483	0
62	0
0	14
0	38
13	900
0	1785
1064	0
0	984
5	1701
12	3731
3347	3
8	954
0	1681
3	954
0	82
31	0
62	15
0	0
999	0
2180	0
181	267
0	26
412	19
22	2646
85	2646
3	64
94	2304
35	425
1017	0
1	425
1309	0
503	765
11	0
14	299
107	0
65	0
8	299
15	872
0	0
0	846
7	2
7	871
0	846
3	0
7	111
0	2259
33	2192
327	245
222	338
4582	18
0	2368
172	96
11	0
940	0
9	2294
11	14906
60	816
2	0
0	816
188	14911
70	0
4	3618
8	0
25	0
1	0
1318	0
0	5
0	3613
20	1465
145	266
0	5
0	11805
0	22
6	266
2	0
0	22
0	11805
0	11805
653	101
1	0
4	101
0	11805
0	678
5	607
66	703
20	632
0	7797
1	490
27	33
0	7794
0	0
0	0
71	7829
9	0
34	692
4654	22
3751	0
5	4
11	987
222	11353
1255	10824
26	987
12	2207
3	2
2627	108
8	514
11	495
2	414
0	320
1	414
922	0
55	1142
6	0
48	0
343	0
838	2079
89	9842
425	9842
204	1882
125	2
1	29
833	4
0	49
2081	144
0	48
0	49
3	73
0	0
0	48
16	313
0	49
407	127
3	0
0	0
3	313
0	64
0	0
51	732
209	3
0	0
3	93
860	0
546	0
254	0
865	117
2	0
11	0
4	0
1	419
1	623
2	497
0	0
0	506
0	0
0	0
0	1
0	0
3	0
528	276
13	361
31	97
347	361
90	2969
7	2969
0	73
0	0
13	22
0	2969
64	0
0	0
303	0
65	0
119	0
20	0
2	175
42	2203
27	175
67	2203
0	0
19	2265
48	63
0	37
29	822
0	2369
4240	0
46	751
518	0
31	1794
7552	0
124	68
0	37
0	1
0	30
253	1399
1	37
0	0
24	1169
72	0
0	36
19	254
20	1168
8	1169
746	0
0	0
14903	0
454	0
78	256
93	0
0	256
243	0
1131	0
1236	7592
0	2
0	8
26	2319
74	7592
197	2319
4451	0
1048	185
0	0
1	5
158	462
1	302
9	453
16	443
945	1
0	1869
1570	0
74	243
3	0
43	0
0	0
0	0
54	0
0	0
0	0
81	1391
3	44
10	1391
0	0
0	0
924	0
1238	0
75	13
1024	13
1	0
0	34
0	34
3237	0
0	34
1531	36
0	0
0	0
0	95
0	134
0	1
0	137
0	968
238	0
12	917
30	116
604	46
2	130
1	3
66	0
2	124
58	1511
0	0
0	123
0	0
151	2753
6	2753
130	917
2	12
0	12914
0	0
1766	0
0	1558
4004	0
23	1509
64	229
0	537
0	7
418	3
0	7
533	0
0	7
0	3
1202	0
2	1179
196	875
0	0
3	1023
0	0
4	3776
0	4028
4	3794
1	246
0	4
0	52
0	0
216	1889
0	4
0	48
0	0
8	1889
1	44
846	0
5	0
2	51
0	0
72	0
6	262
1951	3
23	262
79	26
4	20
0	1
1	222
14	232
31	551
0	227
15	551
1	232
0	196
282	0
3	238
2227	0
36	270
0	272
234	6
670	0
2	0
89	0
0	0
0	0
0	376
93	2276
0	94
0	98
435	6
79	0
51	359
0	5
0	5
0	344
5	344
4	221
1079	0
2	221
5	7
8	1
2	0
17	1
0	5
1903	1
203	1
8	96
1707	0
2	48
0	3
0	365
3	99
2	99
0	3
37	731
54	575
139	575
0	3
0	2
79	0
1133	0
24	17
9	1531
48	1607
2	359
212	0
0	1
1	569
685	3881
0	0
13	569
95	951
1824	3725
2	350
0	1
784	0
1	350
0	1
4	572
5	0
68	572
0	3710
0	0
1	0
19	16
0	0
0	3725
0	365
0	0
16	320
7	297
14	273
1096	0
1	339
0	0
3	59
1	59
2	678
11	145
14	268
3	268
58	0
15	2
12	0
3	731
0	65
0	92
577	0
0	90
3432	9
0	34
1	30
479	0
0	0
3	150
27	150
0	150
1	150
4059	0
9	8
5	126
1364	9
0	93
6	2662
318	1607
0	88
0	0
72	1520
0	0
0	0
14563	6
20	717
0	767
27	0
0	951
7	853
0	92
237	2
1314	336
0	15
0	15
0	16
0	0
394	0
28	413
435	3
817	0
502	0
638	0
4	174
451	27
13	335
9	335
0	0
742	0
0	0
1877	18
1221	0
1	881
0	881
312	9
1296	0
0	0
9591	0
815	0
0	0
1917	94
15	1580
0	0
1	104
517	0
11	173
61	179
1	0
0	1
65	264
564	321
11	2038
3211	0
5	2038
5	2038
3587	0
4	758
0	774
0	761
9391	0
2	0
748	479
10	2448
9	6
4	577
466	5
62	189
11	0
0	2483
29683	0
0	2448
7	2303
1	2
8	2140
0	0
1807	0
294	1706
554	0
96	283
0	153
101	666
0	18
0	20
6	0
0	776
3	0
2	7
1	0
1	733
11	0
3	748
600	12
0	517
780	0
1	0
13	612
36	43
258	0
0	431
8	0
389	33
0	397
0	420
0	0
3	4
563	5403
1544	0
0	1
0	1
2	0
1562	2179
4	2280
1	1094
0	0
0	0
0	0
0	0
0	0
0	20
73	1077
1	1001
3	772
0	0
0	0
10	0
33	1064
22	916
0	938
88	934
134	747
0	0
0	0
0	0
0	0
7	747
19	1
891	0
0	0
0	0
4273	0
110	0
637	0
8	0
0	4
2184	0
505	0
111	3895
14	0
174	1930
5	0
3230	5474
2624	203
0	4
11	0
73	42
848	0
1460	0
11412	0
12	0
9	1120
60	940
403	432
57	2474
0	46
19	2474
1	46
1	432
6	0
0	179
0	3
2	307
655	0
1	52
0	0
0	8
56	687
0	8
0	4
0	687
2447	0
15	1
0	54
30	1730
0	58
0	54
0	54
6	158
0	158
0	9
3	223
1	223
372	0
0	0
0	769
117	0
6	721
590	0
10	29
0	1
16	0
0	1
0	1
0	171
7	148
587	0
1	160
0	0
0	3
27	672
0	0
0	0
99	2335
6038	0
24	605
4	10
324	0
19	339
1	0
5	0
3	339
74	0
747	0
0	413
0	336
8502	0
0	355
10	16831
1463	16831
7	18
0	52
0	0
0	52
1537	11
23	4911
99	0
874	5
0	19
456	4911
0	19
2	0
94	0
0	19
3	82
9	82
4	91
4	85
3	91
224	0
0	714
11	15
984	42
0	69
18	0
505	0
11	11
15	0
0	0
305	14
21	10399
2261	10399
1	2
2228	0
0	9
15	0
0	9
5400	0
74	573
179	1
64	2338
4	225
4	225
422	771
533	0
0	249
0	251
962	4
0	225
938	0
0	778
8	0
563	0
0	223
1433	0
0	778
1	0
0	615
0	0
4	642
48	0
972	0
51	24
318	26
1	70
0	4302
0	4408
1	70
5	4082
3	15
1762	0
1	948
2925	0
43	964
99	202
0	69
13	975
30	1114
22	980
1	980
12602	0
311	1
0	0
37	0
2321	0
631	5
8	5399
9	5090
124	5177
20	198
1129	0
0	0
0	0
1	1220
6	1098
705	0
33	1130
47	217
4	217
144	28
41	0
3	555
146	2338
0	1316
3	1060
63	9
3	1143
1	7
1	6
0	3
739	0
0	0
0	0
21	6525
0	0
121	1494
0	0
963	0
41	1494
89	0
1201	0
12	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	0
0	6
529	0
1	6
532	1
4	3104
0	0
1	7
53	3105
0	69
0	7
0	2475
838	121
12	349
0	121
0	121
13	868
13	873
16	871
3	0
0	373
19	542
0	1029
1	542
0	0
20	1012
1	540
1091	2
111	1011
968	0
0	35
2	35
52	969
68	969
0	18
0	18
0	18
1076	205
50	1871
11	1837
505	37
249	0
6737	0
127	0
0	0
64	0
1	0
0	7
79	0
141	0
534	66
134	789
1	0
1	12
22	498
0	12
775	0
2	81
87	0
0	1
1617	0
13	0
171	2482
32	23
290	0
127	42
1515	537
6153	0
2	2031
1	12
0	12
0	1662
8	0
0	996
173	0
15	0
0	1663
0	1610
1092	0
3	1535
1	1499
1	899
5184	0
0	52
719	5083
601	0
4530	0
10	2
665	0
0	10
0	2
14	0
0	2
0	10
0	10
1218	0
0	10
48	21452
61	2
31	21430
504	0
1612	21452
115	0
0	10
7	530
9	0
10	0
16	0
0	9953
0	9953
1	25
24	0
0	297
2679	23
0	23
668	2
6	2246
0	25
2380	118
0	294
27	7
23	603
346	0
274	3696
16	3696
1078	1
484	0
629	0
11	1896
132	1896
0	11936
33	1081
95	0
573	0
276	11176
32	5307
50	81
488	0
97	0
3	0
47	5197
64	131
0	0
7	5265
3	5229
1935	15
613	0
1898	231
0	939
0	920
3	0
0	0
0	945
1	926
1	529
3721	0
2	543
0	525
831	0
34	0
29	530
9694	0
1765	0
15	0
0	0
1710	0
174	0
2031	0
355	21
0	0
28	1514
0	1
0	26
0	0
218	2
0	0
0	0
1	349
1301	7
465	1374
315	1374
1921	0
94	180
14	480
112	1842
18	1842
391	35
314	0
149	2641
4	2641
0	26
3	2641
0	0
29	2212
0	0
95	2223
1472	0
4	121
3	207
5	17
0	125
59	0
12	0
0	405
14	41
2730	0
