UniqueCount	AmbigCount
4577	5
1	689
1	0
7440	0
0	11
7	164
1076	0
75	885
2	358
0	0
202	0
379	0
13	0
4	6
323	6670
6	0
2501	11
0	9221
18731	0
16	11
501	0
3771	2
0	22
66	1679
6831	0
63	195
0	0
0	0
0	0
1	679
4	161
5754	0
314	0
13	42
24	510
67	172
13	1771
28	2218
75	3352
4	45
1	0
690	0
15	0
1378	0
0	0
1	58
0	44
8	301
0	1
1	0
3	0
2	18
5	1427
0	2863
437	0
0	38
144169	1651
0	7
0	4631
0	0
0	0
6	131
261	470
2	0
2	358
3	3
9955	0
58	6670
8	2439
37	675
34	13
0	1
139	4089
7142	0
0	0
3354	0
0	0
2565	0
0	0
78	1681
101	0
6022	0
2100	0
13712	0
0	0
1	0
4655	0
21	1771
187	6
0	0
7351	0
6	2587
0	0
105	1523
1252	0
0	10
3	0
1241	0
5943	0
13	37
1379	0
1642	0
10	10
84	327
0	55
0	1
0	0
6	0
1573	0
1395	299
8	678
7486	0
0	7
0	0
17	683
400	240
2843	0
8	0
357	975
87	5059
342	3218
6	5059
74	4783
517	0
1728	64
3585	0
45	470
0	0
1	301
0	1947
383	0
1	358
16	4747
467	0
2166	96
17	711
128	74
14	8977
55	703
2	703
6	6
50	2431
633	0
2	4089
4136	0
2274	0
4689	0
23529	3
15	926
69	926
109	2283
11	2124
1	2285
34	0
0	33
0	0
3	0
0	1
9	0
0	0
14	8774
2496	93
5448	0
8094	1823
0	0
15	0
35	757
7	144
0	35
1	243
0	95
2121	1
3	204
0	13028
0	75
0	12515
2	67
0	13444
3	69
0	12931
2355	0
0	55
16	12459
8755	1143
176	608
742	1
1298	0
3	0
75	870
31	870
1085	0
936	0
5	1
4052	0
0	5
0	0
0	2
12	9
822	0
10	467
7	1856
1	2997
0	0
1	0
3402	0
0	233
1156	6
0	61
0	3
0	4373
0	0
18	2400
0	2
0	0
0	0
2354	15
0	2
4	248
703	0
90	8554
0	12
0	205
0	0
4	1
3822	0
0	0
5455	0
0	0
0	0
8945	0
41	19
2891	0
9	51
70	68
2100	0
83	604
0	0
7	1890
884	0
1	2390
5	0
9	0
0	1986
3	0
5529	7
21	0
0	0
873	30
2	1871
415	0
0	41
0	1
1	42
38	0
1	42
302	0
0	42
1	0
263	0
2	0
0	42
149	1724
0	0
0	0
473	0
3110	0
946	12
431	194
0	29
10217	0
0	0
106	791
0	0
0	61
14	2152
12	1792
15	9
0	4
0	0
0	0
14	232
40	0
9	4496
0	6
79	4497
113	6055
1073	4
7	113
124	1707
20	1707
0	0
0	0
8	1689
0	202
224	4758
139	0
0	0
4	69
664	233
3112	0
60	748
2007	0
539	53
182	0
8891	0
13	884
0	1270
0	215
1230	0
0	0
322	2
442	7
0	0
6665	0
189	74
10423	0
9	0
0	2193
2362	23219
2950	0
4258	165
3559	0
480	1066
39	22
9	0
13962	1
9	0
29	12
0	0
0	0
0	0
17	1
217	6111
5	70
0	78
2063	0
0	16
38	0
645	132
0	0
3	711
0	0
2076	0
0	0
46	1595
25	1595
2680	0
676	0
2	0
0	4
2653	0
21	0
2712	0
0	102
620	0
0	0
25679	9
2	5
76	1919
8	230
0	3
0	3
3027	0
585	0
8	4758
0	0
169	0
2	0
1772	16
3608	0
10	130
1532	1
46	0
76	2819
676	0
27	0
306	0
215	1
0	17
156	94
2	212
37	0
184	5320
261	0
1155	0
0	0
634	0
106	0
0	1208
1551	7
2	1215
0	0
0	1281
0	0
16	596
15	0
3	0
0	105
0	105
3730	104
0	107
0	107
2617	0
386	56
0	0
0	0
1027	8
0	0
3381	0
0	16
0	1808
413	889
4	1689
40	1380
14	230
18	1694
0	6
221	0
0	28
1426	0
3	179
4979	0
3	21
30	921
1	0
668	660
78	725
6	0
33	2108
243	0
95	30
0	4515
2792	0
1599	0
1	0
21257	8
31	3
1530	0
316	256
89	0
10	0
12936	0
0	6
1434	0
0	0
0	29
2	0
1035	0
3922	213
5	0
2897	0
1939	287
0	87
2	891
19	1380
52	891
2338	205
4149	0
0	136
0	0
0	6
22	889
0	0
185	164
0	0
195	0
0	0
11	6
766	0
0	0
81	3888
0	0
0	18
0	136
3212	0
2739	0
250	0
112	1524
47	1524
64	251
0	0
345	6
17631	0
1340	0
2422	40
1023	0
0	3
0	0
2063	0
0	15
634	0
3715	0
1325	0
1	0
0	15
8	0
5	1171
3066	338
0	15
299	6
8	2863
9	2863
36	2845
3	0
66	0
1	0
0	6
0	0
726	0
434	6
0	56
69	20
4	127
43	721
8	716
335	597
1917	337
27	15
0	0
12	2189
26	0
241	2249
11	67
0	3
1210	0
0	3
290	4516
72	4516
679	0
0	7
0	0
0	34
7	3888
377	6589
8	794
3	6602
0	1
0	0
55537	0
553	0
0	1561
0	0
3498	0
733	0
0	0
0	0
3	395
610	0
0	0
21	553
129	18
0	390
0	445
1334	10
38	2554
1907	5
84	2566
67	2566
817	0
754	0
0	6
0	3646
0	0
4	3642
6	1877
3	3776
9	3703
0	41
1518	198
0	41
0	0
252	10
0	41
0	0
28385	0
1341	0
0	0
461	0
6136	0
20	0
1292	0
30	127
228	3378
202	3223
554	0
913	0
3699	0
8346	0
0	1101
0	1014
113	0
113	994
0	8
17	955
16	0
0	34
44	699
3254	3
0	0
0	0
1535	0
3958	0
13	19
0	0
57	4949
32	296
414	0
35	4949
629	0
8	296
5	2364
10	0
0	6
57	3251
114	3251
454	264
12	0
1492	0
0	0
0	6
0	0
2	1417
26	1877
0	0
87	115
3604	0
427	81
4	0
2423	3
5280	0
65	1295
60	0
342	27
12	0
3285	0
6	1271
10	15
6	0
112	2398
0	0
6	735
0	0
2605	0
4898	0
0	131
14	0
2	0
10106	93
12	2890
706	0
248	0
0	0
70	735
5	52
0	34
87	4147
2	5649
368	1886
16	736
1680	0
9040	247
272	0
25	0
3324	0
0	0
10012	0
0	0
2	0
2124	0
2	0
29570	6
2659	0
0	0
414	29
1391	0
2760	0
1262	0
0	0
13284	0
0	32
109	1094
3296	1
5	1094
0	0
11767	0
1	3
8	1031
41	914
1928	0
0	0
0	0
0	0
58	2101
15	140
1773	0
58	380
13	2001
0	0
0	125
15	19
0	0
4	20
1699	0
0	0
0	0
2165	16540
821	127
853	16310
0	16538
0	75
154	0
0	113
0	0
1179	16
12	4147
986	0
2219	0
1	4
0	0
96	0
0	0
39	104
0	0
1855	7
587	0
18	0
15	0
119	78
0	0
5	0
11297	0
140	0
835	1759
104	5408
0	1
1	32
2288	0
0	0
373	3824
0	0
2	55
61	1031
0	0
4	1002
19867	0
0	0
50	954
10	36
103	142
7832	0
328	17374
24	2101
161	17374
0	4
66	380
10	0
239	0
11	914
589	0
1	4
68	499
5547	0
0	75
8373	0
15	0
0	35
284	0
12	684
0	366
0	793
27	684
1392	0
4	0
8	1289
9	372
56	1289
0	0
11149	0
0	0
475	0
1498	0
0	0
0	0
0	0
0	0
0	96
633	0
166	4121
1	0
103	4121
5	14
0	0
4121	0
21	1461
8289	223
178	0
4031	0
3	0
8	0
9	1135
107	4653
70	4
25603	0
3500	0
0	0
3	1031
0	0
89	0
0	0
545	106
0	1561
0	1738
5	0
0	1736
132	7114
0	0
0	0
0	125
7901	8
1422	0
182	0
188	85197
1014	0
0	75
1	0
1	55
82	95
0	0
0	35
6	55
3	9
1323	0
0	1
327	0
191	25
44704	13
34	1025
340	0
0	1231
44	954
54	188
44	1025
1437	61
213	0
104	0
2370	271
153	0
532	0
0	0
1606	0
56	0
0	0
1	0
34	3
1524	0
0	0
83	2205
2384	0
1	0
0	0
409	1461
36	1912
19	0
92	350
20	1703
431	0
2	0
26	3
0	125
1546	0
0	35
3	979
0	1
0	1913
3	0
522	3
0	0
2448	129
4805	120
3004	557
1684	0
1179	571
3893	0
107	23
61	6
12	8
55	0
0	402
94	1041
66	117
20	0
1	55
4	7
0	7
3864	0
12	92
0	0
0	2
0	0
0	0
1	0
62	0
6730	1745
0	485
3795	10
1	0
101	153
0	0
4	1161
2846	0
7	0
0	1211
0	37
0	1
2	1
2804	0
0	0
10484	10
176	112
7	1820
0	0
0	0
7707	358
6026	0
1114	99
35	3378
6	979
1340	3378
91	0
6	291
9033	0
756	0
562	120
1054	6
59791	41
2516	0
183	749
10	1041
14	1669
38	1669
39	3
0	0
0	53
7	0
0	0
100	1
35	76
0	75
0	1185
0	35
428	81
667	0
1996	0
3298	0
44	1874
7627	0
6983	138
0	0
6	0
51	974
14	360
1159	0
0	618
0	0
0	369
2603	0
13	0
0	214
34	21
5602	0
0	0
2369	0
0	0
3	2
0	2371
1553	2344
27	464
177	0
53	865
2588	67
0	53
12	0
12	865
0	1768
4	865
347	10566
217	10566
15667	0
40	146
0	0
0	28
0	1155
11	0
5	16
369	201
1004	0
7	291
199	0
0	0
119	357
14	2
5	2356
59	2356
966	0
1	0
1	0
55	2
17	0
0	35
12156	0
0	0
2312	0
285	2978
1	1883
0	0
229	0
153	460
28	11911
854	0
30	2046
50	12731
1	70
12	2277
1	0
2	2277
744	0
22	2275
0	0
10	2276
0	0
8	0
21	106
2646	59
190	53
1	252
0	426
981	0
40	0
4665	0
39	214
3404	0
16	5095
0	1
12373	0
0	1
7113	18
0	1181
5	0
0	1
347	0
1952	0
1361	19951
33	19951
14	5408
1434	3672
0	0
4	464
132	3672
0	65
0	334
4	22
278	4070
12808	0
118	1912
7	1495
3	434
29	1495
20	0
12	793
12965	0
3	0
8209	0
2878	0
3561	0
0	37
8	11
98	0
4152	0
21	36684
650	36683
66	2
7	2978
6	0
118	26009
1244	26009
29	7
34	4410
0	4493
1	7430
230	1
5	0
0	0
33	4377
10	7139
1415	38
47585	0
2	1373
90	974
41	0
3518	0
60719	1012
610	2180
23	2180
3022	8
612	38
7	384
63	0
514	381
4	0
0	3
0	2
0	1
419	11
3827	0
8497	0
21	11
0	6301
190	4070
0	0
1	0
1	1
1	1899
505	20563
0	0
71	39380
0	0
1979	20662
0	0
8	0
251	0
0	3
14849	0
629	7
0	3
197	1496
3275	0
2732	15
1	0
1	37
0	37
2	37
1	1
1	368
0	0
1464	0
1227	31
6	0
0	958
0	0
1835	0
233	0
3	0
1	1623
0	0
79	2527
0	0
97	0
1	1
4337	0
0	697
0	13
0	0
16	1076
1	2
92	5187
1	2
27	392
1	201
20	2713
1172	0
0	3928
718	5110
2046	3
1	0
1	2
68	233
13	233
18	0
56	5019
12	170
1	0
24	0
102	749
0	0
106	6286
19	368
961	0
0	0
0	4
2590	168
1	34
21	33
9	546
856	0
11	5794
1	1034
78	33
3438	3
121	2460
1478	66
0	2478
0	73
0	2595
0	27
0	2481
0	21
68	0
5	2582
93	343
58	5140
61	933
16	2579
41	2605
0	2131
3524	0
0	2017
160	2904
5	9904
5142	0
6243	0
0	2592
797	104
1431	0
25	3
1080	0
4	3285
0	1
88	3285
5611	0
1450	0
140	18
76	529
745	0
25793	32
58	311
23	0
0	0
1	10
2	0
953	374
0	0
18	546
0	0
98	571
60	8
8	86
27	0
4	0
4484	0
4494	0
4	1618
9	0
16	5672
8124	0
11	1034
4	1
36	5672
0	1633
1832	0
5	0
522	3
0	2
2799	0
0	0
21	1177
31	1177
1003	0
1304	0
801	0
1	0
84	5697
0	0
47	595
57	6880
29	6880
42	53
30	42
113	1068
1	3406
0	4
970	319
72	3406
2551	0
1014	107
88	39604
0	0
591	9
20	1107
0	5135
201	1107
0	0
4367	432
3629	0
75	158
71	191
0	0
266	250
0	66
2	0
0	0
34	0
38	2203
10	0
0	1576
34	2196
511	0
0	2806
13	2753
6048	0
0	0
869	0
2555	0
0	0
0	0
49027	0
6167	3
43	6
19144	0
0	0
0	571
112	171
1	79
19	1034
1804	0
19	355
0	353
256	491
141	0
47	19
2	12
63	735
10568	0
24	0
2704	0
1459	274
2	0
24	0
6203	0
0	0
11	996
0	0
0	0
0	0
851	0
1	2485
1	0
0	4
11	8
0	11
369	0
0	0
136	0
3	265
4693	4
1	0
0	0
2732	0
5	6
327	2552
85	3724
1394	8
6	1
10	3724
514	0
5637	0
0	0
2	2
5200	0
67	12
11	1
1	0
41	6258
1995	0
0	0
12	565
28	50
92	6677
1	4
85	0
0	0
110	6598
8442	0
2	5518
2699	0
39	18
107	1625
34	1625
1991	0
24	4211
2	6091
0	0
0	0
0	0
1	796
121	0
0	0
71	0
2	1764
1	0
0	1765
63	1765
248	0
0	0
20	292
96	3
0	591
1	761
1757	5
2011	0
27088	0
104	0
31	0
0	34
6	0
0	29
898	0
0	0
141	0
211	861
96	861
60	7
2	0
7871	0
79	28
12	11
0	34
1	0
0	34
13	2
10204	0
0	0
0	728
40	260
56	0
895	0
0	4
1	0
0	0
289	0
0	717
0	0
2407	19
4883	0
5908	0
52	0
764	0
3179	1
99	5218
1547	10
1489	22
1	0
0	1
0	0
33	265
12	11
378	104
7	10
39	292
3	962
227	1705
0	0
4469	21
30	9
1	999
418	388
9	0
0	71
0	0
3275	157
172	2350
0	1
3	395
0	689
503	0
992	0
1320	0
369	0
0	552
0	0
1345	0
11629	1
9	0
3484	1729
1801	0
0	29
305	0
8954	0
3	0
0	0
7817	0
2229	0
19	470
0	0
1394	41203
0	0
60	1012
883	0
20	1012
6	838
5	0
5	97
49696	0
7584	0
1	0
0	265
0	739
6	1706
2	260
2139	1803
0	4
142	1803
4	0
0	0
57	1298
34	1298
3	0
1	0
0	0
0	591
0	19
4541	181
2730	0
0	19
16	0
0	19
0	0
0	6
0	6
14142	0
1	0
1290	0
1358	0
248	2388
1638	214
36	565
153	4235
0	565
19	55
700	0
1281	0
160	84
0	1782
0	0
0	122
4	16
0	16
0	0
1888	0
295	0
68	0
22	0
8485	0
0	0
2153	0
0	0
35	0
96	0
8989	0
34	1
1435	0
726	0
2198	1
29	98
2	239
46	1226
264	0
36	1706
73	635
4	635
64	0
10	0
71	17
0	552
2	15
13	0
133	0
0	1
0	29
11	2667
1	373
710	2623
10	76
1331	7492
255	2530
749	0
0	591
1	0
29	7492
7426	146
2	0
0	36924
1689	0
0	4
1	0
985	0
2073	0
1110	0
0	86
321	4
0	728
0	0
0	4
4123	0
1514	0
16	0
0	2
3717	0
0	4235
0	2
730	24
0	2
18	715
37	1710
0	2
0	0
0	1
0	377
262	0
10	0
14783	3
25	2802
0	2780
0	962
8	1043
3082	0
1062	0
11161	0
2326	10
0	3
104	5362
0	3
0	5218
1235	33873
1242	0
3815	0
1	0
2153	0
5082	0
7844	0
159	1290
2753	505
2099	0
19	1226
166	0
1989	22
17586	0
8706	0
7709	0
118	0
16465	6
0	0
0	0
15	11
449	135
6	552
0	689
5	0
1702	2124
1547	104
0	86
1516	0
514	0
1	0
17	2526
0	0
0	6
141	2151
0	0
69	4
0	2152
10	2041
3	0
0	0
1854	0
0	0
0	669
0	0
3250	1
12428	0
1338	489
1	6
354	5082
0	1
222	715
2	0
0	2487
27	10
1	557
140	2802
4	2514
0	688
25	899
495	2514
27705	0
376	11
3	888
11	35
6646	0
0	0
0	0
1068	0
0	0
28	505
0	1000
0	0
4	931
93	362
10159	0
1	0
7	0
0	73
582	94
0	77
0	0
71	0
194	4418
14	0
215	2914
0	591
1	2914
424	150
14	79
0	38522
397	12
593	0
0	0
0	1
2	1
1728	0
401	21379
0	1
2363	0
6	493
0	226
133	226
668	12
86	14
1	0
185	5822
66	5
1	0
37	69
167	9851
2	5
176	9851
0	6
2887	0
18	1095
322	0
70	199
641	10
0	0
0	0
7	393
3	557
0	122
9	958
0	149
96	7340
17	2
3906	0
3862	0
3753	46
432	0
16	1899
282	0
8134	0
56	0
0	707
12	561
18	0
0	0
450	2
1842	0
53	4156
4	0
26	3
1566	0
0	0
18	0
5586	0
1407	1
18	0
5717	0
15	21370
18484	0
3	5822
1948	78
6	1117
1	141
14	15
818	0
1561	318
19	393
4197	7
200	4500
36627	0
4619	0
1567	0
5006	5
2875	0
0	0
6	176
6	2342
4	0
861	6
43678	0
11	0
4	7
95	1488
22	935
276	505
19	14
43	14
68	2042
19	896
0	0
29	0
2	8206
0	0
0	0
635	0
49	0
2	0
3	503
3485	11
17614	9303
2046	0
22	1904
1523	0
0	609
4	29
7	0
116	0
2508	0
2	0
430	2
43	0
11136	0
0	0
790	203
0	4
7	241
12	2922
11	0
1341	0
5703	0
6106	0
7	21379
0	2481
4779	2
26	2361
5109	259
149	1117
6935	1
0	0
0	141
3206	0
0	0
0	0
1	176
92	1242
9	393
1121	5
0	3
0	3
5	0
0	0
797	271
48	1694
57	485
195	172
0	1172
27	534
0	0
17	896
0	0
4	534
7	392
3	678
3	149
0	1
1496	0
390	19401
751	19401
2	51
25	2407
109	0
4	0
11999	14
8	0
0	0
8697	0
0	0
106	0
0	0
896	256
53	503
2864	202
131	9303
2	17
11	75
51	4418
2072	0
1135	11
18	54
3	0
0	0
23	1889
0	0
8	0
8	1577
2	420
0	0
156	2922
0	0
3	8
0	0
336	376
5637	0
18	735
160	0
0	0
4307	0
5	4143
34	0
913	0
3	234
2	386
2	0
8	1496
411	626
0	0
8	27
0	9593
0	0
45	9555
0	0
0	0
46	5867
0	3
0	0
0	3
0	3
11560	0
378	5794
0	1895
69	45
0	1899
835	0
1108	1
28	0
11	0
157	0
2	0
0	0
3530	102
8454	1
194	0
0	0
17016	13
534	5
2	0
20	678
0	1
0	0
3	51
4	0
0	0
423	0
94	841
10203	0
0	2828
0	0
123	1136
1470	0
0	0
36	20832
0	0
66	35804
130	1001
18	62
40	0
1	0
459	9928
0	1739
6	814
0	0
1	814
1	159
3	0
276	12601
4423	0
2494	41
4	416
37	0
6	19
883	1006
5	0
1275	0
156	0
319	5918
6	0
2208	324
0	3852
882	0
628	21162
183	0
0	0
74	3647
49	1001
905	212
0	175
19	135
15	234
1122	10
1	1471
0	4061
35	1415
451	5867
9	1465
6	1397
5	1478
17	424
2569	0
3	1153
78	1334
8	0
0	0
1316	0
4	0
0	1
0	0
0	0
25	0
0	0
739	0
2204	0
13	1537
1166	0
50	12601
556	4
1966	15973
33	15973
20	1516
923	0
10	1577
0	2
0	422
0	0
24	1868
35	1868
0	0
8	0
1301	0
1599	0
4758	13
2	0
3250	0
4825	0
3999	0
10	1586
61	1586
397	13
488	661
0	0
29	3929
22	659
10236	0
115	661
5	0
0	2
0	0
17	20832
181	2064
2936	0
1	3675
0	1
5	1141
0	296
0	0
0	1395
0	0
3	234
6285	0
89	36
11739	47
47	3
0	0
1367	168
0	0
0	2
0	2
0	1
0	0
3	0
881	0
1151	0
168	12300
1419	21
151	4090
360	11077
0	52
0	0
11	11077
0	0
1	0
158	1512
52	1517
791	0
10	1517
6210	5850
2287	202
0	0
36	1121
0	43
1259	0
278	0
586	6702
193	2
1909	0
0	0
728	6266
1541	0
16	6659
232	2936
6	0
0	2938
1856	0
9	3568
87	515
154	0
148	142
121	0
0	0
1151	0
4053	178
62	321
424	0
0	20835
2365	0
15	472
0	0
15	5
14	521
37	0
23	0
10	3528
0	1
65	9
3	1064
1	283
20	0
2	0
0	0
15	1468
0	0
1850	54
1	234
346	774
111869	4
110	0
1	507
2	366
29	77
16	446
9540	0
2626	0
4077	0
370	0
0	0
22	648
174	71
2592	0
0	62
0	3
888	113
0	3
45	259
1000	3
675	89
0	0
83	4055
21	3124
69	0
27	10384
58	879
3	879
2	86
30	956
12	1873
183	0
1316	0
2289	168
34	718
9	718
1	0
1629	0
1255	0
815	0
2	3948
899	16
5389	2
2	0
1233	0
0	0
1305	0
333	0
2388	0
23	0
1029	1463
1224	0
4	0
21	4
64	18749
1	24
16	452
8	4987
217	4987
0	0
7	0
0	0
1	4
480	40
7	103
0	4
244	1836
4	0
11	356
17	528
1518	12387
16	356
30	543
8	2042
591	518
0	148
29	90
23	148
9	944
7	944
1206	0
1469	0
1920	0
1	3833
17	692
0	62
39	6004
433	140
3	2
422	47
42	0
42	1
3108	59
211	1
78	8605
7	0
76	8724
79	4244
5651	0
197	21
10	17
30	0
29	1494
0	95
57	1197
98	11707
3	1184
0	1203
13	5
0	43
1039	48
1	86
32	93
0	0
1	149
7	149
1	526
0	149
2	0
90358	0
88	190
8	19623
2	2514
1599	0
20	7596
0	2776
121	395
2085	441
2453	0
1	320
50	1529
12826	0
10	103
1	0
34	1529
0	0
10	287
959	0
0	20
0	543
783	0
49	2011
5	2011
29	528
1	0
1623	0
1751	11
8562	32
386	0
0	219
32	0
157	5918
3	16
97	2504
56	1
3	527
5525	19
43	774
51	1048
9	3793
9	1048
3	1738
1220	674
27	11369
16	405
29	405
25	598
440	0
35	598
11	18
126758	110
37	0
5168	0
2	144
0	0
3852	0
0	0
0	0
906	0
2	91
0	0
0	91
143	2
1	89
1382	53
0	43
864	0
1049	4
0	79
68	1054
1239	0
12	79
0	1
249	0
38	492
66	96
1094	631
0	33
3	0
0	0
19	7
70	1363
1579	110
72	0
582	0
1256	0
0	0
11	1151
0	528
0	1159
4	12436
3663	0
0	352
0	352
1	0
2	0
122	0
9	0
8915	0
0	0
2942	0
0	0
449	4952
3435	0
4740	1
1625	0
4	3741
639	91
0	273
0	0
213	48
165	216
0	0
150	1137
1888	0
992	0
0	0
3813	63
3584	0
255	138
7021	0
0	0
25	1802
3	0
1	147
5	1796
0	0
2637	0
31	1825
624	0
3	1846
2761	0
1324	0
1874	0
10	1
1147	45
1088	9
65	12436
0	120
580	0
0	120
0	1
48	2189
18	0
12	87
2	2742
240	2742
2	951
0	0
302	2446
6391	0
22	2446
5	2443
6	1197
42	7171
6	9
810	0
7	7285
137	1367
85	7264
4505	0
0	0
28	55
11	4952
165	945
1	0
5	375
50	214
1288	0
51	203
4972	0
5208	0
23	0
1681	0
34	123
1	0
0	0
1	0
0	34
0	0
11	1376
25	1417
14	0
0	0
0	1
0	0
98	27
26	0
2	0
831	0
15	0
3	343
27	343
5865	0
1	54
0	3
0	54
128	25
0	1027
4477	0
1	0
427	1975
1270	1966
0	56
1	4918
966	150
16	1243
75	3434
1195	4
6	415
10917	470
52	12093
407	12093
2051	0
5632	489
363	0
0	1
90	1430
19877	0
17	147
62	1430
0	0
2	0
1112	0
35	0
12875	379
2687	0
0	0
16	709
0	0
1	8
5	0
686	0
0	71
1564	48
5	1463
8	403
127	27
2	2103
2472	0
0	34
145	0
1	95
0	95
34	136
4493	2
0	0
842	0
117	1374
1	19
26	493
0	3
4	0
84	332
914	0
4429	0
289	0
0	0
5419	1037
1672	0
0	0
0	0
15	892
3555	0
0	0
1429	0
33	2
0	1
1644	6341
32	872
48	6341
7	0
216	17087
0	0
0	0
10	1
154	2046
198	2929
0	55
3	358
6	0
0	0
20923	0
36	1596
49	0
9919	0
527	137
3072	0
3794	1
0	0
118	4752
64	707
2906	7
47	4752
250	4747
0	70
24	9
338	0
883	0
6	0
3588	2523
447	0
503	0
648	0
96	0
0	3
783	0
238	0
0	0
56	3498
165	2599
0	19
11262	0
0	21
28	1157
0	3
226	0
61	400
145	1709
18	872
203	474
6363	0
0	2
4450	0
70	4
0	0
20	127
10	127
10	227
0	2937
0	3
0	5
91	260
0	5
5	794
1	299
1	61
5	61
19	1242
9	20
14707	0
264	12
3780	38
0	1686
125	18529
3218	0
48	18520
302	18529
9	59
12	8
2423	0
0	260
2906	0
82	2
600	100
2670	0
20	1858
332	0
1622	0
79	1375
14	106
80	0
3778	0
2940	13154
309	0
2	70
2744	0
43	2128
36	1796
830	1
0	0
1203	420
45	4
0	4
34	31
9	3116
12372	0
67	4
0	2
0	29
0	0
122	3498
133	296
0	0
3	0
1468	0
10810	0
2207	0
38	0
0	9
529	51
632	13154
0	0
1	0
1899	0
0	1
0	0
0	267
12086	0
31	0
8	3
0	9
2	0
2655	0
289	0
349	2523
0	609
0	77
0	40
0	0
22	1270
10	90
0	59
49	3317
89	1997
849	3317
33	1982
0	0
37	38
0	28
0	1
0	28
0	1
9587	0
0	0
44	945
1526	11
383	0
252	1488
0	407
1414	186
30	1862
0	1
2829	0
0	1
230	1862
4013	0
2101	0
115	0
10	0
19	1472
1522	25885
1878	0
0	16
135	84
0	29
0	2
80	3116
0	38
10	4
1	38
0	3
0	0
0	0
615	44
7299	0
0	9
0	0
2	2701
1574	0
5	2582
2370	0
2	22
1	2584
4	2695
0	1
1	2613
20	2438
0	2608
5106	0
2	0
110	497
6	497
31	1
1780	0
4819	0
2	0
0	0
2394	0
6407	0
4	50
35	1411
29	0
181	555
1	555
18	794
26	1119
416	62
16	1116
1945	0
0	40
0	40
0	1843
0	0
177	10343
0	35
0	35
4	40
34	43
0	40
23	1162
0	1409
199	0
16	314
3380	0
0	0
12	0
3555	0
0	0
27	18
77	83
3125	0
2582	0
11	0
20	48
1	0
34	8
260	6
16	0
30	1505
69	274
0	0
0	0
1099	0
44	70
232	0
916	60
2	50
0	65
0	65
0	9
180	11
0	65
0	1
752	0
14531	60
0	35
0	35
0	40
0	2118
342	0
62	1143
0	7
0	7
0	7
26	1893
0	0
2	181
36	181
8	181
1391	396
0	16
0	16
0	17
0	0
92	1531
3	1531
13	0
12835	0
314	2
51	0
0	0
0	791
7	3527
6085	0
186	0
0	40
50	0
1479	0
353	1474
353	0
7	947
17	1424
2484	0
115	77
1	0
967	0
94	0
1387	0
1151	2
46	627
100	18
24	627
3298	58295
22	58295
5225	0
10385	0
953	0
6814	0
1	283
2027	0
0	0
0	295
1	283
4534	0
0	1573
22	0
0	0
532	0
0	7
0	87
2174	0
7084	0
43	0
70	417
15531	0
22	0
656	18
1842	0
82	0
6	0
2020	1
1	0
599	0
0	0
1092	2
143	779
450	239
7064	0
1918	0
0	0
851	3655
42108	0
0	9
1249	0
40	2178
24	2167
0	0
296	0
2	0
81	0
211	5691
0	0
20	5691
1	0
428	2610
7	1753
400	1049
72	1753
6381	35
0	0
1554	0
0	0
5	0
0	0
5411	0
4090	0
7	0
4	15
1	0
0	40
0	0
40	0
0	0
47	471
0	0
1	17
0	0
256	4740
0	311
240	0
11	6416
150	0
0	62
2035	0
6	0
867	3387
0	3927
0	3387
0	0
290	3536
20	0
0	0
5	0
3	640
42	0
5	1065
184	0
1601	8741
0	0
24	0
32	1001
0	0
31	8741
0	0
1142	0
19	474
0	0
9	8
2	1
1	39
0	9
0	1
0	0
4512	6
0	0
550	0
0	7
0	7
3386	85
20	1
4	3446
136	3446
0	1
8	0
23	227
0	1
12495	0
24	3
1	2610
3	180
1	183
2	183
1484	0
0	53
0	53
2093	0
108	10343
0	0
44	1
7	0
602	0
49	5417
0	0
89	5417
24	0
10	0
0	15
164	2362
16	0
0	0
1346	57
415	0
0	0
2073	0
2021	0
0	2
1470	0
6076	0
2	0
0	2
0	2
0	2
0	30
0	207
0	2
33	42
2049	0
2366	0
0	0
10	1
29	317
2	0
9	471
4201	0
1	0
71	116
0	0
0	0
201	6087
30	5188
0	6
4	0
0	0
0	0
43	3536
623	21
0	13
0	13
3620	79
23	68
3	640
1465	0
313	0
3	427
8	1052
1	350
3641	0
6	1001
639	4
611	1549
4	1549
4010	6
0	12
0	9
125	50
0	0
1050	0
0	0
2268	200
0	0
6869	0
126	4079
692	0
0	13
164	47
12	4079
0	0
34	61
2282	2
0	0
453	88
310	0
147	3106
7	3271
740	0
3968	0
0	0
0	0
6	1319
2141	0
930	0
6	401
0	79
4108	0
0	423
15874	0
0	0
5	392
783	0
8281	0
39	220
75	0
2080	0
2	0
1142	0
0	0
36	95
3330	0
137	78
0	29
1	0
0	29
0	0
0	0
0	104
2001	61
5	104
0	0
279	0
132	0
0	0
290	5967
207	40
0	32
2	0
6701	0
174	0
0	0
30	4094
41	0
614	1
15	23
545	0
0	31
18	836
72	5505
464	3404
0	291
1	0
0	0
2130	155
0	0
15805	93
0	0
2166	0
29	0
4	1074
1613	8
0	9
0	29
9142	1
820	0
326	10
5	29
861	0
0	0
0	9
78	11
1	0
1775	0
3342	0
0	0
0	0
72	5675
451	88
355	0
0	5767
1780	0
0	13
0	5768
44	5136
1	0
149	3
16	4624
558	0
1	622
22	3156
465	0
