UniqueCount	AmbigCount
113	0
0	0
8	1873
9388	0
0	3
0	3
13935	0
269	0
0	1
0	173
70	9
0	2
15	0
19051	0
13088	0
3723	8
3	1560
1	6
0	1412
613	12
99	1560
164	132
340	2548
2	2548
0	6
4401	15
531	0
10	2317
0	0
43	932
449	0
2467	0
1196	0
20	375
4	375
0	12
22	768
0	4078
6	0
4484	0
2730	2
1	353
0	0
8684	0
0	3
8	280
697	0
68	716
2	746
0	0
137	0
340	0
9	0
3	4
228	4863
15	0
1542	11
0	6256
13345	0
75	55
497	0
3048	2
0	23
42	1427
4546	0
34	153
0	0
0	0
0	0
0	584
2	114
3819	0
378	0
2	40
22	557
41	181
9	962
34	2317
35	2330
0	0
0	0
145	0
5	0
1343	0
0	0
0	63
0	0
1	174
0	2
1	0
2	0
0	4
1	932
0	2137
224	0
0	25
101672	1154
2	3
1	2703
0	0
1	0
0	85
213	328
3	0
2	746
0	0
9218	0
52	4863
8	1796
25	506
17	10
0	1
130	3737
5531	0
0	0
2014	0
0	0
4303	0
0	0
81	2119
435	0
5000	0
2000	0
16823	0
0	0
5	0
4114	0
22	962
136	2
0	0
8172	0
7	4197
0	2
101	1059
869	0
0	6
2	0
934	0
3114	0
9	11
754	0
1253	0
8	12
14	45
3	87
0	2
0	0
4	0
1028	0
863	218
5	560
4406	0
0	3
0	0
14	543
261	160
1975	0
16	0
231	706
85	4336
202	2220
4	4336
64	4004
389	0
1256	54
1417	0
34	328
0	0
0	174
0	2461
330	0
6	746
7	2782
291	0
1355	54
10	414
129	55
5	6092
43	441
2	441
1	5
38	1794
305	0
1	3737
3861	0
1002	0
2152	0
12996	2
10	747
54	747
61	1355
2	764
1	1359
15	0
2	49
0	0
3	0
0	2
7	0
0	0
9	5548
1826	62
3974	0
6130	1461
0	0
3	0
29	616
14	173
0	26
2	210
0	106
1450	0
1	393
0	9800
0	27
0	9424
0	25
0	9980
2	26
0	9604
1158	0
0	87
3	9398
4840	736
172	490
754	0
762	0
3	0
76	855
21	855
1281	0
618	0
2	2
2712	0
0	4
0	0
0	3
13	11
2143	0
9	271
10	2343
2	2229
0	0
3	0
2090	0
0	132
1139	3
0	101
0	0
1	3003
0	0
18	1751
0	1
0	0
0	0
3274	12
0	1
2	198
653	0
53	5761
0	0
0	395
1	0
6	1
4495	0
0	0
3789	0
0	0
0	0
4536	0
34	11
2193	0
4	126
44	74
1405	0
71	564
0	0
8	1440
591	0
2	2160
0	0
22	0
0	1523
7	0
3494	0
10	0
0	0
386	16
2	1421
593	0
0	35
0	0
0	35
27	0
0	35
370	0
0	35
2	0
232	0
2	0
0	35
132	1094
1	0
0	0
712	0
1669	0
580	12
261	138
0	41
6631	0
0	0
82	756
0	0
0	105
6	1679
10	2302
11	3
0	3
0	0
0	0
9	132
22	0
6	3174
0	5
51	3174
64	4089
727	3
9	139
42	589
2	589
1	0
0	0
6	582
0	387
152	3833
169	0
0	0
3	40
596	190
1216	0
36	529
860	0
175	37
272	0
7985	0
7	547
0	843
4	166
972	0
4	0
228	2
322	4
0	0
4197	0
179	59
5197	0
17	0
0	1497
4613	12290
5030	0
2893	116
2358	0
380	782
33	21
14	0
8969	0
21	0
5	6
0	0
0	0
0	0
11	0
133	4137
1	38
0	35
1490	0
0	16
53	0
389	90
0	0
0	682
0	0
840	0
0	0
35	1449
30	1449
1534	0
441	0
0	0
0	3
2852	1
8	0
1027	0
0	48
268	0
0	0
17950	10
1	5
43	1133
6	289
0	0
0	0
2061	0
653	0
12	3833
0	0
159	0
2	0
1183	10
2953	0
11	119
1386	0
17	0
33	2388
406	0
15	0
217	0
212	1
2	16
102	84
0	159
45	0
113	3616
336	0
501	0
0	0
439	0
288	0
2	924
1216	9
1	951
0	0
0	994
0	0
10	340
24	0
2	0
0	79
0	81
3157	117
0	78
0	80
2022	0
427	25
0	1
0	0
818	5
0	1
3048	0
0	16
0	1430
431	935
5	1358
50	1437
22	289
11	1345
1	5
23	0
0	17
1038	0
1	127
4363	0
1	13
17	808
68	0
678	600
70	665
3	0
9	1436
127	0
40	35
0	3100
1569	0
859	0
0	0
18071	0
26	2
1298	0
259	193
93	0
3	0
6959	0
0	1
611	0
0	0
0	41
1	0
1329	0
3652	147
4	0
1298	0
1253	196
9	152
3	590
19	1437
24	590
1996	166
4174	0
0	102
0	0
0	5
19	935
0	0
197	113
0	0
156	0
0	0
5	10
1061	0
0	0
39	2503
0	0
0	4
0	102
1959	0
1859	0
155	0
174	2419
75	2419
44	148
0	0
249	7
10416	0
1084	0
1604	17
470	0
0	4
0	0
1548	0
0	11
541	2
2023	0
1361	0
0	0
0	11
10	0
5	1003
2554	283
0	11
95	4
11	1113
2	1113
14	1099
2	0
59	0
27	4
0	1
0	0
511	0
405	5
0	44
64	17
1	22
22	747
12	746
236	500
1589	275
10	12
0	0
4	1023
22	0
158	1460
23	44
2	5
601	1
1	5
183	2561
51	2561
524	0
0	9
0	0
0	19
2	2503
219	3566
17	837
2	3568
0	1
0	0
56405	0
507	2
0	1326
0	0
1818	0
561	0
3	0
0	0
4	326
449	0
0	0
19	414
120	16
0	347
0	380
534	10
32	1533
753	6
35	1540
25	1540
723	0
518	0
0	1
0	2507
0	0
7	2522
17	2596
1	2591
5	2550
4	58
709	86
0	58
0	0
255	2
0	51
0	0
21204	0
626	0
0	0
283	0
4546	0
24	0
702	0
5	22
146	1995
135	1919
507	0
610	0
2574	1
7237	0
0	892
2	815
13	0
93	838
1	10
14	758
2	0
0	19
55	721
5701	3
0	0
0	0
1393	0
3476	0
17	27
0	0
35	3588
57	352
279	0
22	3588
536	0
0	352
17	2758
0	0
0	3
38	2157
91	2157
376	205
1	0
1321	0
0	0
0	1
0	0
1	1219
41	2596
0	0
48	68
1165	0
204	45
6	0
169	4
3686	0
52	868
136	0
251	13
1	0
2829	0
5	858
129	4
5	0
61	1775
0	0
2	591
0	0
1644	0
3892	0
1	85
6	0
9	0
5312	69
9	3258
693	0
140	0
0	0
54	591
3	38
0	19
48	2419
0	3793
217	942
25	770
1282	0
5541	217
266	0
15	0
1890	0
0	0
5230	0
0	0
0	0
1696	0
0	1
25207	11
1570	0
0	0
627	38
976	0
2658	0
826	0
2	0
13571	0
1	21
63	722
2124	0
6	722
0	0
8819	0
7	4
1	847
16	552
1434	0
0	0
0	0
0	0
27	1239
8	101
1246	0
79	342
14	1386
0	0
0	81
20	19
0	0
3	8
1112	0
0	0
0	0
1978	13173
642	117
622	12970
0	13172
0	54
122	0
0	81
0	0
727	15
6	2419
864	0
1206	0
1	6
0	0
78	0
0	0
24	117
0	0
1175	2
354	0
29	0
31	0
175	109
0	0
3	0
8317	0
575	0
879	1914
70	4202
0	1
0	21
1863	0
1	0
320	2955
0	0
0	10
35	847
0	0
1	848
17351	0
0	0
37	635
22	28
69	110
6042	0
174	10832
18	1239
135	10832
0	0
63	342
26	0
295	0
9	552
452	0
0	5
43	323
3745	3
0	54
4433	0
21	0
0	25
313	0
19	797
0	289
0	813
26	797
767	0
1	0
5	1140
10	302
61	1140
0	1
7096	0
0	0
326	0
581	0
0	1
0	0
0	1
0	0
0	76
2907	0
112	3041
3	0
64	3041
10	12
0	0
2023	0
13	1051
4591	145
841	0
3982	0
4	0
0	0
10	909
75	3736
64	2
25175	0
2206	0
0	0
4	847
0	0
82	0
0	0
361	85
2	1184
0	1045
4	0
0	1047
98	5810
0	0
0	0
0	81
4852	5
727	0
381	0
35	17075
847	0
0	54
1	0
0	10
17	79
0	0
0	25
7	51
0	2
1226	0
0	0
209	0
189	23
21989	5
14	677
6	0
0	1084
34	635
261	125
28	677
1843	43
175	0
161	0
1604	188
242	0
553	0
0	0
1128	0
50	0
0	0
0	0
25	0
1131	0
0	0
55	1951
2526	0
5	0
0	0
299	1051
18	1841
41	1
62	223
18	1294
470	0
2	0
18	11
0	81
906	0
0	25
5	817
0	0
0	1863
5	0
556	3
0	1
1885	110
2181	106
2282	428
1292	0
961	381
2245	0
530	10
98	3
7	3
40	0
0	1319
58	744
20	82
9	0
1	51
39	27
0	27
2589	0
19	90
0	0
0	0
5	6
0	0
2	0
38	0
4654	1237
4	519
4464	8
0	1
60	118
1	0
7	1030
2313	2
8	0
0	847
1	70
0	0
1	0
1668	0
0	0
6390	5
171	118
5	1743
0	0
0	0
4823	304
2728	0
745	58
16	1811
3	817
772	1811
437	0
2	91
6034	0
641	0
639	113
753	5
45712	12
1864	0
362	1280
7	744
19	1272
33	1272
83	8
0	1
0	50
26	0
0	0
114	3
21	57
0	54
0	840
0	25
22	5
276	0
2460	0
2718	0
55	1834
5553	0
2817	97
0	0
20	0
53	823
7	307
1267	0
1	701
0	0
0	1227
2168	0
34	0
4	747
25	17
3381	0
0	0
1716	0
0	0
1	3
0	1967
1398	2271
83	1181
196	0
50	718
2192	27
0	50
4	0
7	718
0	1057
1	718
154	5634
103	5634
9181	0
4	44
0	0
0	32
0	809
7	0
5	11
203	143
644	0
4	91
65	0
0	0
66	270
9	4
6	1765
44	1765
573	0
5	0
0	0
23	1
15	0
0	25
13305	0
0	0
1687	0
235	2354
0	1845
0	0
190	0
399	295
11	6851
1411	0
13	1712
29	7293
26	758
4	1603
0	0
2	1603
622	0
13	1601
0	0
8	1603
0	0
6	0
103	389
1092	52
241	39
2	835
0	470
616	0
52	0
3360	0
125	747
1251	0
7	1489
0	12
11606	0
0	11
4516	16
0	816
9	0
0	9
373	0
1111	0
796	12535
24	12535
13	4202
989	2708
0	0
12	1181
95	2708
0	62
0	271
2	21
259	3833
7331	0
112	1840
5	1043
0	119
28	1043
11	0
15	627
11381	0
0	0
3748	0
1462	0
2018	0
0	69
7	6
19	0
1748	0
41	22203
328	22201
88	0
3	2354
8	0
124	31943
1485	31943
29	34
22	2730
0	2770
0	4580
96	0
4	0
0	0
13	2708
3	4378
523	21
34487	0
4	2043
66	823
24	0
5190	0
38128	702
228	936
16	936
2266	5
620	38
5	1246
89	0
632	248
0	0
0	1
0	1
0	0
497	1
3009	0
6050	0
69	7
1	4554
230	3833
0	0
0	0
2	1
4	1828
281	15860
0	0
59	56150
0	0
1659	15940
22	0
0	0
3	0
0	4
7045	0
484	5
0	4
407	1015
1478	0
2444	7
0	0
0	45
0	45
3	45
4	0
1	338
0	0
1092	0
819	36
2	0
3	1341
0	0
1422	0
125	0
1	0
1	1569
0	0
56	1653
0	0
74	0
0	1
1939	0
1	563
0	9
0	0
15	636
3	0
58	4155
0	0
22	359
1	666
14	2178
1188	0
0	2679
216	1500
2459	3
0	0
0	0
100	274
15	274
48	0
50	3834
7	195
1	0
130	0
61	466
0	0
90	4539
17	338
584	0
0	0
0	2
2064	138
1	19
18	41
5	345
583	0
12	4800
0	668
84	41
2221	2
72	1605
1269	37
0	3403
2	50
0	3547
0	25
0	3413
0	19
16	0
6	3516
14	51
27	4068
31	759
31	3521
38	2077
0	2533
2412	0
0	2399
74	1472
2	9705
3292	0
4656	0
0	3537
298	77
978	0
11	7
800	0
2	1940
0	1
46	1940
2847	0
1100	0
194	9
32	199
699	0
14046	18
48	253
8	0
0	0
7	7
1	0
819	295
0	0
9	345
5	0
80	476
34	4
15	110
24	0
1	0
3382	0
3218	0
3	1071
8	0
18	3999
5732	0
12	668
4	0
23	3999
0	991
1115	0
0	0
335	2
0	0
1477	0
0	0
16	1013
18	1013
1134	0
1081	0
454	0
0	0
89	3783
0	0
118	1307
50	6053
36	6053
30	41
18	116
67	773
1	2127
0	2
724	219
46	2127
1820	1
634	88
68	56382
0	0
633	4
3	507
0	4115
72	507
0	0
2704	258
2148	0
157	134
51	140
0	0
285	187
8	717
6	0
0	0
38	0
24	1012
38	0
0	918
20	1010
303	0
0	1263
3	1234
4950	0
0	0
592	0
1901	0
0	0
1	0
30035	0
4481	6
36	1
7138	0
0	0
0	476
79	119
16	277
16	668
1169	1
12	228
1	228
175	307
213	0
23	7
8	55
30	537
7572	0
2	0
1509	0
1397	233
2	0
13	0
4045	0
0	0
7	821
0	0
0	0
0	0
1671	0
1	2399
0	0
0	2
14	13
0	1
399	0
0	0
149	0
2	208
3103	2
0	0
0	0
1921	0
2	11
267	2300
64	2503
1088	2
19	18
11	2503
400	0
2893	0
0	0
1	4
4447	0
42	8
5	1
2	0
25	3046
1371	0
0	1
23	996
17	36
66	3610
0	5
57	0
1	0
71	3579
6398	0
0	3001
2007	0
110	8
49	717
13	717
1750	0
21	3418
6	4514
0	0
0	0
0	0
0	787
192	0
0	0
83	0
1	1179
0	0
2	1179
20	1179
186	0
0	0
15	225
50	4
0	1704
1	3109
1314	4
1756	0
16976	0
109	0
45	0
0	56
2	0
0	24
660	0
0	0
47	0
149	630
78	630
12	5
2	0
6187	0
63	16
7	7
0	56
0	0
0	56
10	0
7227	0
0	0
0	813
45	239
12	0
259	0
0	5
0	0
0	0
179	0
0	609
0	1
1759	12
2794	0
4716	0
34	2
552	0
3508	0
80	3716
1240	12
1193	13
1	0
0	0
0	0
13	176
13	19
37	16
22	9
36	225
2	780
123	908
0	0
2932	7
25	9
0	953
159	256
3	0
1	783
0	0
2759	125
112	1752
2	9
3	326
0	1863
17	1
277	0
977	0
367	0
0	1416
1	0
867	0
6853	2
3	0
2073	838
1453	0
0	24
398	0
6212	0
3	0
0	0
6158	0
1466	0
12	449
0	0
1899	58755
0	0
61	812
725	0
22	811
6	668
5	1
4	64
37048	0
5246	0
0	0
0	177
0	821
2	908
0	239
1044	783
0	5
51	783
1	0
1	0
21	538
26	538
4	0
0	0
0	0
0	1687
0	15
2330	102
2447	0
0	15
248	0
0	15
0	0
0	10
1	10
10244	0
0	0
1209	0
1302	0
180	1734
1010	119
44	506
100	3080
0	506
10	39
474	0
692	0
14	14
0	1633
0	0
0	92
12	35
1	35
0	0
1449	0
323	0
75	0
11	0
6050	0
0	0
1579	0
0	1
39	0
57	0
5898	0
13	1
1002	0
720	0
1830	0
27	71
2	155
43	1205
150	0
16	908
62	713
0	713
24	0
9	0
0	0
0	1416
1	12
4	0
157	0
0	9
0	25
17	2125
8	243
523	2097
13	51
872	5027
168	1979
551	0
0	1701
0	0
32	5027
5064	110
1	0
0	52651
1481	0
0	1
2	0
777	0
1623	0
1558	0
1	86
519	3
0	813
0	0
0	4
1783	0
1489	0
10	0
1	3
2294	0
1	3080
0	3
591	24
0	3
16	468
32	1581
0	3
0	0
0	1
2	391
327	0
9	0
8163	2
20	2279
0	1862
0	800
8	740
1396	0
702	0
10940	0
1831	14
1	4
39	1587
1	4
0	3716
585	17657
1080	0
2454	0
2	0
1110	0
4593	0
6736	0
100	1084
2438	548
2846	0
22	1205
164	0
5468	12
13064	0
7933	0
4263	0
215	0
9002	1
0	0
1	0
10	9
507	103
5	1418
0	1860
2	0
1375	1815
866	77
1	86
1234	0
265	0
0	0
8	1977
0	0
0	7
126	1835
0	0
63	1
0	1838
5	1737
0	0
0	0
1287	0
0	0
0	750
0	0
3182	1
8914	0
572	380
0	0
238	4463
0	1
131	468
1	0
0	1690
15	8
1	399
98	2279
0	2111
0	581
15	741
480	2111
28102	0
328	9
1	617
4	20
4767	0
0	1
0	1
581	0
0	0
41	431
0	572
0	0
5	533
67	208
17739	0
0	0
58	0
1	33
277	51
0	34
0	0
90	0
97	2915
6	0
577	8759
0	1684
12	8759
365	112
10	60
1	55023
63	4
321	0
0	0
1	54
13	51
923	0
232	15510
5	40
2246	0
4	405
0	210
97	210
593	12
64	14
0	0
93	3973
40	10
12	0
1	33
93	6944
0	7
138	6944
0	0
2901	0
15	1042
322	0
46	145
395	13
0	0
0	0
4	261
3	399
0	91
4	652
11	290
91	5644
8	1
2852	0
2729	0
2752	35
393	0
1	1112
155	0
6227	0
23	0
0	1938
21	1455
10	0
0	0
736	1
1176	0
76	5370
2	0
120	10
969	0
0	0
57	0
4327	0
692	0
13	0
3143	0
8	15507
12662	0
6	3973
1128	51
9	705
1	91
9	11
1468	0
1438	238
8	261
2136	2
44	1284
22148	0
3202	0
1537	0
3540	4
2523	0
0	0
15	286
3	1561
1	0
588	4
32555	0
15	0
4	4
43	853
8	637
320	548
10	7
14	6
40	1648
4	641
0	3
2	0
0	6294
0	0
0	3
819	0
30	0
2	0
7	446
2398	12
14833	7898
1198	0
18	1116
788	0
0	1762
7	16
2	0
33	0
2228	0
2	0
463	2
36	0
11713	0
0	0
714	189
0	2
11	221
5	1883
7	0
1627	0
2550	0
4994	0
4	15510
0	2807
3231	1
38	2643
2915	161
142	705
4304	0
0	0
0	91
1394	0
0	0
0	0
6	286
86	842
2	287
836	4
0	4
0	4
2	0
2	0
511	159
35	1302
51	519
32	32
0	803
37	745
0	0
13	641
0	0
0	745
2	260
0	531
9	290
0	0
1654	0
204	10032
397	10032
21	242
16	1839
36	0
1	0
7468	10
5	0
0	0
6010	0
8	0
83	0
0	0
738	230
42	446
2227	172
128	7898
14	27
17	69
35	2915
1054	0
804	6
11	33
5	2
0	0
19	1098
0	0
1	0
5	1219
5	461
0	5
93	1883
0	0
1	8
1	5
259	286
4758	0
12	537
89	0
0	0
3280	0
10	5359
5	0
799	0
0	4
1	258
1	0
2	1146
260	464
1	0
5	38
0	4684
51	0
19	4657
0	0
1	0
29	3132
0	0
1	0
0	0
0	0
7649	0
319	4800
0	2054
215	27
0	2050
691	0
203	2
27	0
6	0
41	0
0	0
0	0
2540	61
5525	2
93	0
0	0
14214	17
302	7
0	0
16	531
0	0
0	0
23	242
5	1
0	1
398	0
35	287
6025	0
0	2251
0	0
88	838
815	1
0	0
31	15816
0	0
51	32535
110	650
29	68
99	0
0	0
303	6898
0	1029
9	766
0	0
1	765
4	306
4	0
174	9298
3215	0
1487	48
9	451
26	0
13	29
487	658
4	0
2306	0
93	0
253	5209
6	2
1863	227
1	3426
632	0
446	16031
96	0
0	0
94	3798
6	650
816	235
0	211
13	168
0	4
1558	5
1	1023
0	2368
20	983
248	3132
4	904
2	854
5	910
22	403
1675	0
6	788
74	1089
21	0
0	0
1124	0
5	0
0	0
0	0
1	0
11	0
0	1
449	0
1441	2
3	1219
907	0
36	9298
2885	11
1239	9987
13	9987
24	1642
740	0
8	1219
0	0
0	457
0	3
14	1890
29	1890
0	0
2	0
687	0
1447	0
4446	17
0	0
3164	0
2707	0
2006	0
5	1433
23	1433
218	14
340	424
0	0
14	2295
19	424
10218	0
52	424
116	0
0	1
0	0
9	15816
96	1308
1395	0
3	3839
0	0
5	782
0	268
0	0
0	910
0	0
3	147
3860	0
253	43
9896	45
39	6
1	0
880	111
0	0
0	24
1	24
1	0
0	0
0	0
578	0
887	0
116	9108
800	17
111	2925
166	5690
0	35
0	0
3	5690
0	0
5	0
162	1581
59	1591
1061	0
15	1591
5001	2658
1658	160
0	0
25	719
1	37
1323	0
133	0
942	10624
461	3
1979	0
0	0
1188	9936
747	0
13	10521
196	2220
1	0
4	2220
1794	0
4	2075
79	413
5	0
189	122
52	0
0	0
830	0
1747	141
26	346
541	0
0	15820
2314	0
7	343
0	0
16	8
6	381
41	0
49	0
7	3688
0	0
53	13
1	739
0	256
2	0
1	0
0	0
13	1124
0	1
2251	51
1	147
214	487
79612	2
99	0
0	234
2	159
40	63
5	204
6916	0
4827	0
2681	0
363	0
0	0
21	451
132	100
1687	0
0	64
0	4
489	62
0	4
33	180
1872	1
910	49
0	0
58	2221
16	2075
135	0
30	7664
37	658
4	658
1	88
28	805
11	1658
134	0
1324	0
859	89
28	513
4	513
0	0
1377	0
979	0
527	0
1	5156
425	19
3774	0
2	0
849	0
0	0
1053	0
372	1
1637	0
10	0
729	935
1079	0
1	0
21	8
46	14098
1	22
2	331
4	3261
181	3261
0	0
15	0
0	0
3	9
285	22
13	182
0	9
150	1083
2	0
7	285
12	500
975	8749
18	285
46	694
6	1648
486	334
0	72
14	79
12	72
9	690
2	690
861	0
802	1
1955	0
0	2504
9	560
0	64
23	4166
290	98
0	0
431	42
12	0
10	0
1988	41
134	0
78	6539
14	0
60	6641
45	2328
4380	0
114	15
5	16
61	0
7	1332
0	63
132	1894
49	8629
11	1846
0	1896
10	5
0	37
824	38
2	88
17	87
0	0
5	192
6	192
0	327
1	192
3	0
57912	0
47	147
3	14895
1	1834
1015	0
5	3709
0	1997
106	326
1691	395
1962	0
1	346
42	1191
10753	0
16	182
0	0
21	1191
0	0
10	373
512	0
3	10
0	694
889	0
30	1362
3	1362
43	642
0	0
917	0
1366	11
8010	25
372	0
0	204
32	0
112	5209
1	15
130	3683
7	0
5	1968
5565	25
32	487
81	1509
3	2014
13	1509
2	1163
765	466
15	8402
9	277
24	277
20	606
259	0
24	606
7	15
68856	81
26	0
3270	0
1	103
0	0
3930	0
0	0
0	0
923	0
4	58
0	0
0	58
127	1
3	53
1106	36
0	37
639	0
828	0
1	33
38	1033
784	0
7	33
0	0
168	0
24	308
52	169
645	439
0	13
2	0
0	0
15	4
66	715
1004	57
306	0
383	0
950	0
0	0
15	930
0	500
0	939
7	8803
3117	0
0	178
0	178
0	0
0	0
253	0
9	0
8531	0
0	0
2205	0
0	0
427	4412
3463	0
4019	7
1074	0
7	3111
425	57
1	397
0	0
167	47
21	28
0	0
142	870
1032	0
864	0
0	0
2436	34
2288	0
193	116
7785	0
0	0
27	1555
2	0
0	275
1	1550
0	0
629	0
16	1556
701	0
4	1599
1291	0
863	0
106	0
7	0
2691	107
657	5
47	8803
0	48
511	0
0	48
0	1
24	1023
17	0
5	118
3	1840
173	1840
2	1009
0	0
158	1470
2985	0
31	1470
5	1468
6	1120
18	4052
5	6
399	0
11	4105
109	616
44	4096
2930	0
0	0
32	51
21	4412
90	558
0	0
16	1170
25	200
924	0
28	192
4234	0
2742	0
29	0
1103	0
24	91
3	0
0	0
0	0
0	13
0	0
11	1032
8	1055
15	0
0	0
0	0
1	0
63	29
4	0
0	0
867	0
11	0
0	321
30	321
5698	0
1	31
0	0
0	31
87	25
0	1079
2791	0
3	0
273	1182
635	1175
0	89
1	4370
452	108
7	922
63	2872
946	3
9	663
10374	449
25	6413
194	6413
1934	0
3265	322
262	0
0	1
91	1458
12953	0
22	274
44	1458
0	0
1	0
650	0
30	0
6967	207
1254	0
0	0
25	554
0	0
0	6
3	0
594	0
0	56
3301	112
9	888
14	275
75	11
2	1626
1831	0
0	13
102	0
0	79
0	79
45	98
3703	2
0	0
829	0
127	1272
1	9
19	249
0	0
3	0
122	381
569	0
2862	0
222	0
0	0
2977	600
1499	0
0	0
0	0
13	927
2519	0
0	0
872	0
30	4
0	0
1322	5206
10	462
32	5206
0	0
110	9695
0	1
0	1
2	1
148	1712
131	2127
0	80
4	1126
2	0
0	0
11685	0
25	1194
60	0
5948	0
516	134
2484	0
1516	0
0	0
118	3469
37	597
2118	5
39	3469
203	3467
0	57
13	6
222	0
478	0
2	0
2970	2084
615	0
4563	0
1219	0
98	0
0	2
464	0
228	0
0	0
31	2124
92	1627
0	9
6609	0
0	24
26	879
0	7
102	0
34	401
160	1157
11	462
167	349
3959	0
0	0
2380	0
134	1
1	0
10	32
5	32
21	184
0	2138
0	1
0	4
47	191
0	4
4	679
4	507
0	96
4	96
17	928
7	18
6722	0
789	20
2551	28
0	1276
73	10325
2446	0
28	10318
156	10325
9	145
18	5
1343	0
0	182
1997	0
58	0
485	92
2625	0
17	1445
158	0
1280	0
51	864
11	107
15	0
3853	0
1953	9640
204	0
1	56
1841	0
49	1652
25	1513
960	0
0	0
2415	563
255	21
3	21
34	19
7	2257
9461	0
670	1
0	3
0	41
0	0
87	2124
74	177
2	0
1	0
930	0
6602	0
1600	0
32	0
0	6
919	35
532	9640
0	0
1	0
1440	0
0	1
0	0
0	389
5760	0
281	0
2	0
0	3
8	0
1883	0
220	0
233	1820
0	1779
0	64
0	45
0	1
15	947
4	55
0	145
30	2209
78	1552
594	2209
13	1550
0	0
35	28
0	12
0	1
0	12
0	1
8442	0
0	0
42	802
1086	11
241	0
142	853
0	363
781	136
46	2499
0	1
2810	0
0	1
254	2499
3423	0
2521	0
332	0
26	1
11	1810
824	14709
1184	0
0	16
226	77
0	41
0	3
53	2257
1	26
13	2
0	26
0	2
0	0
0	0
416	12
7439	0
0	6
0	0
0	2034
12296	0
5	1917
1937	0
0	23
0	1903
1	1996
0	0
0	1968
20	1794
0	1933
3183	0
1	0
75	345
1	345
31	1
1255	0
4313	0
3	0
0	0
2311	0
4225	0
3	30
47	1244
25	0
152	422
1	422
9	679
15	1017
450	38
11	1014
1300	0
0	4
0	4
0	783
0	0
117	6160
0	2
0	2
2	45
17	29
0	4
18	868
0	651
76	0
16	283
2687	0
0	0
7	0
3940	0
0	0
21	8
36	75
2715	0
1442	0
17	0
16	32
0	0
21	1
242	3
20	0
28	1823
59	179
1	0
0	0
1134	1
41	55
229	0
743	41
5	39
0	81
1	81
0	6
89	7
1	81
0	0
1503	0
8798	27
0	2
0	2
0	4
0	1907
381	0
37	1103
0	0
0	0
0	0
33	1677
0	0
5	128
34	128
3	128
1075	313
1	14
2	15
0	15
0	1
74	1034
1	1034
174	0
8616	0
227	3
48	2
0	0
1	678
8	2556
4539	0
4	0
0	45
224	0
1219	0
288	1258
25	0
14	847
9	1196
2115	0
95	81
0	0
603	0
99	0
987	0
826	2
54	714
50	19
31	714
2341	43986
17	43986
3340	0
5298	0
1143	0
4298	0
0	134
1863	0
0	2
0	140
0	131
5683	0
0	1912
21	0
0	0
576	0
0	16
6	118
1501	0
4768	0
57	0
56	315
6696	0
7	0
456	18
745	0
59	0
10	1
1355	0
3	0
505	0
0	0
600	2
115	712
226	124
7402	0
1287	0
0	5
378	1643
34010	0
0	6
650	0
34	2093
16	2087
0	0
241	0
1	0
197	0
136	3793
0	0
20	3793
1	0
269	1735
1	1429
74	300
70	1429
4779	36
0	0
764	0
1	0
6	0
0	0
4717	0
2811	0
5	0
0	18
0	0
0	45
0	0
20	0
0	5
37	341
0	5
1	6
0	0
166	3111
0	330
471	0
10	4415
58	0
0	42
1444	0
0	0
691	2736
0	2777
0	2736
0	0
160	1681
12	0
0	0
16	0
2	555
30	0
3	747
661	0
1514	8509
0	0
29	0
2	195
0	0
13	8509
0	0
776	0
201	304
0	5
4	16
1	0
2	41
0	6
0	6
0	0
2989	6
0	0
238	0
0	7
0	7
2262	64
80	0
10	2261
75	2261
2	8
6	0
17	184
0	8
7714	1
23	1
1	1735
3	111
0	114
1	114
2865	0
0	151
1	151
1121	0
55	6160
0	0
44	0
2	0
490	0
18	4415
0	0
89	4415
9	0
5	0
0	18
168	2108
3	0
0	0
826	29
486	0
0	0
1053	0
1985	0
0	44
919	0
3514	0
1	0
0	42
0	44
0	42
0	4
0	14
0	44
23	47
1189	0
1192	0
0	0
7	2
5	43
0	0
7	341
2417	0
2	0
49	92
0	0
0	0
132	4198
25	5069
0	16
1	0
3	0
3	0
22	1681
138	10
6	51
0	51
3370	22
14	47
0	555
1010	0
194	0
0	397
2	743
2	250
1474	0
0	195
370	1
563	1562
6	1562
3164	4
0	12
0	6
105	36
0	0
723	0
0	0
1746	137
0	0
8258	0
85	2814
569	0
0	4
69	36
8	2814
0	0
17	38
1605	0
8	0
476	403
638	0
115	2237
0	2347
465	0
3079	0
0	0
0	0
3	624
1479	0
904	0
6	332
0	56
3283	0
0	361
12211	0
0	0
1	335
430	0
6020	0
30	134
42	1
1711	0
1	0
1507	0
0	0
60	126
2425	0
76	31
0	16
1	0
0	16
0	0
0	0
0	67
1110	44
3	67
0	0
219	0
77	0
0	0
224	5070
168	29
7	45
3	0
4001	0
300	0
0	0
13	2666
24	0
725	4
5	14
420	0
0	22
9	331
46	3143
202	1517
0	153
0	0
0	0
1741	111
2	0
9170	55
0	0
1352	1
95	0
2	750
948	2
0	6
0	38
6133	0
212	0
792	4
4	48
247	0
0	0
0	7
81	6
0	0
1240	0
2325	0
0	0
0	0
38	4175
342	81
291	0
0	4226
1780	0
0	4
0	4234
24	3723
1	0
137	1
16	3340
395	0
1	439
